Date,Currency,Pair,Open,High,Low,Close,Volume
2024-09-12 00:00:00+01:00,CHF,CHF/USD,1.1728830337524414,1.1742602586746216,1.1697274446487427,1.1728830337524414,0
2024-09-13 00:00:00+01:00,CHF,CHF/USD,1.1766366958618164,1.184413194656372,1.1764568090438843,1.1766366958618164,0
2024-09-16 00:00:00+01:00,CHF,CHF/USD,1.1796625852584839,1.1856770515441895,1.1791341304779053,1.1796625852584839,0
2024-09-17 00:00:00+01:00,CHF,CHF/USD,1.1840205192565918,1.186521053314209,1.179746150970459,1.1840205192565918,0
2024-09-18 00:00:00+01:00,CHF,CHF/USD,1.1815721988677979,1.1872254610061646,1.181544303894043,1.1815721988677979,0
2024-09-19 00:00:00+01:00,CHF,CHF/USD,1.1802195310592651,1.183712124824524,1.1744533777236938,1.1802195310592651,0
2024-09-20 00:00:00+01:00,CHF,CHF/USD,1.179551362991333,1.1831519603729248,1.1741912364959717,1.179551362991333,0
2024-09-23 00:00:00+01:00,CHF,CHF/USD,1.1752262115478516,1.1802195310592651,1.1740672588348389,1.1752262115478516,0
2024-09-24 00:00:00+01:00,CHF,CHF/USD,1.1801916360855103,1.183712124824524,1.1779255867004395,1.1801916360855103,0
2024-09-25 00:00:00+01:00,CHF,CHF/USD,1.1883400678634644,1.1886366605758667,1.1769413948059082,1.1883400678634644,0
2024-09-26 00:00:00+01:00,CHF,CHF/USD,1.1756821870803833,1.1820330619812012,1.1746878623962402,1.1756821870803833,0
2024-09-27 00:00:00+01:00,CHF,CHF/USD,1.1816978454589844,1.18948495388031,1.1774818897247314,1.1816978454589844,0
2024-09-30 00:00:00+01:00,CHF,CHF/USD,1.1889193058013916,1.18990957736969,1.1825222969055176,1.1897679567337036,0
2024-10-01 00:00:00+01:00,CHF,CHF/USD,1.1829979419708252,1.1859160661697388,1.1789950132369995,1.1829979419708252,0
2024-10-02 00:00:00+01:00,CHF,CHF/USD,1.1815582513809204,1.183712124824524,1.1754472255706787,1.1815582513809204,0
2024-10-03 00:00:00+01:00,CHF,CHF/USD,1.1765950918197632,1.1775789260864258,1.1707545518875122,1.1765950918197632,0
2024-10-04 00:00:00+01:00,CHF,CHF/USD,1.1739706993103027,1.1766090393066406,1.1620069742202759,1.1739706993103027,0
2024-10-07 00:00:00+01:00,CHF,CHF/USD,1.164564609527588,1.1717147827148438,1.1645103693008423,1.164564609527588,0
2024-10-08 00:00:00+01:00,CHF,CHF/USD,1.1701655387878418,1.1724703311920166,1.1650123596191406,1.1701655387878418,0
2024-10-09 00:00:00+01:00,CHF,CHF/USD,1.1663167476654053,1.1676785945892334,1.1630340814590454,1.1663167476654053,0
2024-10-10 00:00:00+01:00,CHF,CHF/USD,1.1621556282043457,1.1684973239898682,1.1612108945846558,1.1621556282043457,0
2024-10-11 00:00:00+01:00,CHF,CHF/USD,1.1674741506576538,1.1686338186264038,1.164985179901123,1.1674741506576538,0
2024-10-14 00:00:00+01:00,CHF,CHF/USD,1.1650937795639038,1.1657729148864746,1.1574074029922485,1.1650937795639038,0
2024-10-15 00:00:00+01:00,CHF,CHF/USD,1.1599582433700562,1.16225004196167,1.1578898429870605,1.1599582433700562,0
2024-10-16 00:00:00+01:00,CHF,CHF/USD,1.159366488456726,1.161170482635498,1.1552280187606812,1.159366488456726,0
2024-10-17 00:00:00+01:00,CHF,CHF/USD,1.1556684970855713,1.1590172052383423,1.1534823179244995,1.1556684970855713,0
2024-10-18 00:00:00+01:00,CHF,CHF/USD,1.1548277139663696,1.156203031539917,1.1535356044769287,1.1548277139663696,0
2024-10-21 00:00:00+01:00,CHF,CHF/USD,1.156162977218628,1.1587486267089844,1.1548277139663696,1.156162977218628,0
2024-10-22 00:00:00+01:00,CHF,CHF/USD,1.1555217504501343,1.1570056676864624,1.1544678211212158,1.1555217504501343,0
2024-10-23 00:00:00+01:00,CHF,CHF/USD,1.1553614139556885,1.1556684970855713,1.1513309478759766,1.1553614139556885,0
2024-10-24 00:00:00+01:00,CHF,CHF/USD,1.1537485122680664,1.156203031539917,1.1532295942306519,1.1537485122680664,0
2024-10-25 00:00:00+01:00,CHF,CHF/USD,1.1549078226089478,1.156203031539917,1.1528706550598145,1.1549078226089478,0
2024-10-28 00:00:00+00:00,CHF,CHF/USD,1.151463508605957,1.1566041707992554,1.149491310119629,1.151463508605957,0
2024-10-29 00:00:00+00:00,CHF,CHF/USD,1.1562565565109253,1.1569119691848755,1.1498217582702637,1.1562565565109253,0
2024-10-30 00:00:00+00:00,CHF,CHF/USD,1.1531099081039429,1.155001163482666,1.1504169702529907,1.1531099081039429,0
2024-10-31 00:00:00+00:00,CHF,CHF/USD,1.154334545135498,1.1578094959259033,1.1541212797164917,1.154334545135498,0
2024-11-01 00:00:00+00:00,CHF,CHF/USD,1.1580239534378052,1.1584398746490479,1.1487518548965454,1.1580239534378052,0
2024-11-04 00:00:00+00:00,CHF,CHF/USD,1.1526048183441162,1.1607391834259033,1.152578353881836,1.1526048183441162,0
2024-11-05 00:00:00+00:00,CHF,CHF/USD,1.1571797132492065,1.1609008312225342,1.1567245721817017,1.1571797132492065,0
2024-11-06 00:00:00+00:00,CHF,CHF/USD,1.1595412492752075,1.1602139472961426,1.1399778127670288,1.1595412492752075,0
2024-11-07 00:00:00+00:00,CHF,CHF/USD,1.1419435739517212,1.1481846570968628,1.1397050619125366,1.1419435739517212,0
2024-11-08 00:00:00+00:00,CHF,CHF/USD,1.1457641124725342,1.1494252681732178,1.1421393156051636,1.1457641124725342,0
2024-11-11 00:00:00+00:00,CHF,CHF/USD,1.1415525674819946,1.1420739889144897,1.135408878326416,1.1415525674819946,0
2024-11-12 00:00:00+00:00,CHF,CHF/USD,1.1360150575637817,1.1361054182052612,1.132554054260254,1.1360150575637817,0
2024-11-13 00:00:00+00:00,CHF,CHF/USD,1.1335811614990234,1.1361054182052612,1.1299946308135986,1.1335811614990234,0
2024-11-14 00:00:00+00:00,CHF,CHF/USD,1.128961205482483,1.129433035850525,1.1225738525390625,1.128961205482483,0
2024-11-15 00:00:00+00:00,CHF,CHF/USD,1.1230403184890747,1.1278789043426514,1.1227880716323853,1.1230403184890747,0
2024-11-18 00:00:00+00:00,CHF,CHF/USD,1.125277042388916,1.1301988363265991,1.1254544258117676,1.125277042388916,0
2024-11-19 00:00:00+00:00,CHF,CHF/USD,1.1322463750839233,1.1360409259796143,1.1310042142868042,1.1322463750839233,0
2024-11-20 00:00:00+00:00,CHF,CHF/USD,1.1336969137191772,1.1341211795806885,1.128426194190979,1.1336969137191772,0
2024-11-21 00:00:00+00:00,CHF,CHF/USD,1.1316697597503662,1.1339154243469238,1.127548336982727,1.1316697597503662,0
2024-11-22 00:00:00+00:00,CHF,CHF/USD,1.1275228261947632,1.1296881437301636,1.1167020797729492,1.1275228261947632,0
2024-11-25 00:00:00+00:00,CHF,CHF/USD,1.1230024099349976,1.1300073862075806,1.1215415000915527,1.1230024099349976,0
2024-11-26 00:00:00+00:00,CHF,CHF/USD,1.125112533569336,1.1312217712402344,1.1244926452636719,1.125112533569336,0
2024-11-27 00:00:00+00:00,CHF,CHF/USD,1.1283243894577026,1.1364411115646362,1.128438949584961,1.1283243894577026,0
2024-11-28 00:00:00+00:00,CHF,CHF/USD,1.1337867975234985,1.1332857608795166,1.1302499771118164,1.1337867975234985,0
2024-11-29 00:00:00+00:00,CHF,CHF/USD,1.133349895477295,1.1368803977966309,1.132900595664978,1.133349895477295,0
2024-12-02 00:00:00+00:00,CHF,CHF/USD,1.1337740421295166,1.1337740421295166,1.125066876411438,1.1337522268295288,0
2024-12-03 00:00:00+00:00,CHF,CHF/USD,1.1283116340637207,1.132502794265747,1.125112533569336,1.1283116340637207,0
2024-12-04 00:00:00+00:00,CHF,CHF/USD,1.1281588077545166,1.1330161094665527,1.126278281211853,1.1281588077545166,0
2024-12-05 00:00:00+00:00,CHF,CHF/USD,1.1315417289733887,1.1379153728485107,1.1297520399093628,1.1315417289733887,0
2024-12-06 00:00:00+00:00,CHF,CHF/USD,1.138407588005066,1.1441385746002197,1.1368415355682373,1.138407588005066,0
2024-12-09 00:00:00+00:00,CHF,CHF/USD,1.1380836963653564,1.1419435739517212,1.1359764337539673,1.1380836963653564,0
2024-12-10 00:00:00+00:00,CHF,CHF/USD,1.138187289237976,1.1405109167099,1.1327850818634033,1.138187289237976,0
2024-12-11 00:00:00+00:00,CHF,CHF/USD,1.133144497871399,1.1347002983093262,1.1294713020324707,1.133144497871399,0
2024-12-12 00:00:00+00:00,CHF,CHF/USD,1.1322335004806519,1.134429931640625,1.123456597328186,1.1322335004806519,0
2024-12-13 00:00:00+00:00,CHF,CHF/USD,1.1210637092590332,1.1218308210372925,1.1180055141448975,1.1210637092590332,0
2024-12-16 00:00:00+00:00,CHF,CHF/USD,1.1213980913162231,1.1238480806350708,1.1174931526184082,1.1213980913162231,0
2024-12-17 00:00:00+00:00,CHF,CHF/USD,1.1185182332992554,1.1200717687606812,1.114268183708191,1.1185182332992554,0
2024-12-18 00:00:00+00:00,CHF,CHF/USD,1.1204732656478882,1.1215791702270508,1.1179429292678833,1.1204732656478882,0
2024-12-19 00:00:00+00:00,CHF,CHF/USD,1.1090162992477417,1.117193579673767,1.1092623472213745,1.1090162992477417,0
2024-12-20 00:00:00+00:00,CHF,CHF/USD,1.1123594045639038,1.1205737590789795,1.1124831438064575,1.1123594045639038,0
2024-12-23 00:00:00+00:00,CHF,CHF/USD,1.119758129119873,1.1203227043151855,1.1110000610351562,1.119758129119873,0
2024-12-24 00:00:00+00:00,CHF,CHF/USD,1.1130032539367676,1.1133378744125366,1.109816312789917,1.1130032539367676,0
2024-12-25 00:00:00+00:00,CHF,CHF/USD,1.1107407808303833,1.1319899559020996,1.0981770753860474,1.1107407808303833,0
2024-12-26 00:00:00+00:00,CHF,CHF/USD,1.1118276119232178,1.11223566532135,1.109939455986023,1.1118276119232178,0
2024-12-27 00:00:00+00:00,CHF,CHF/USD,1.1124708652496338,1.1125946044921875,1.108745813369751,1.1124708652496338,0
2024-12-30 00:00:00+00:00,CHF,CHF/USD,1.1088441610336304,1.1100010871887207,1.1022562980651855,1.1088441610336304,0
2024-12-31 00:00:00+00:00,CHF,CHF/USD,1.1071254014968872,1.1082346439361572,1.1026087999343872,1.1071254014968872,0
2025-01-02 00:00:00+00:00,CHF,CHF/USD,1.101624846458435,1.1062558889389038,1.0945110321044922,1.101624846458435,0
2025-01-03 00:00:00+00:00,CHF,CHF/USD,1.0964791774749756,1.1012003421783447,1.0959744453430176,1.0964791774749756,0
2025-01-06 00:00:00+00:00,CHF,CHF/USD,1.0997350215911865,1.1098779439926147,1.0983699560165405,1.0997350215911865,0
2025-01-07 00:00:00+00:00,CHF,CHF/USD,1.1049234867095947,1.1083157062530518,1.0994447469711304,1.1049234867095947,0
2025-01-08 00:00:00+00:00,CHF,CHF/USD,1.0995656251907349,1.100473165512085,1.0955302715301514,1.0995656251907349,0
2025-01-09 00:00:00+00:00,CHF,CHF/USD,1.0977550745010376,1.0993843078613281,1.0953142642974854,1.0977550745010376,0
2025-01-10 00:00:00+00:00,CHF,CHF/USD,1.0964070558547974,1.0971167087554932,1.0884709358215332,1.0964070558547974,0
2025-01-13 00:00:00+00:00,CHF,CHF/USD,1.090786099433899,1.0924185514450073,1.0870274305343628,1.090786099433899,0
2025-01-14 00:00:00+00:00,CHF,CHF/USD,1.0919653177261353,1.095218300819397,1.0902866125106812,1.0919653177261353,0
2025-01-15 00:00:00+00:00,CHF,CHF/USD,1.0959384441375732,1.1011639833450317,1.0940918922424316,1.0959384441375732,0
2025-01-16 00:00:00+00:00,CHF,CHF/USD,1.0963469743728638,1.0983580350875854,1.0945948362350464,1.0963469743728638,0
2025-01-17 00:00:00+00:00,CHF,CHF/USD,1.0974900722503662,1.0993238687515259,1.0930992364883423,1.0974900722503662,0
2025-01-20 00:00:00+00:00,CHF,CHF/USD,1.0933741331100464,1.102657437324524,1.0933741331100464,1.0933741331100464,0
2025-01-21 00:00:00+00:00,CHF,CHF/USD,1.1036796569824219,1.1047770977020264,1.0972130298614502,1.1036796569824219,0
2025-01-22 00:00:00+00:00,CHF,CHF/USD,1.1028884649276733,1.1072970628738403,1.1019648313522339,1.1028884649276733,0
2025-01-23 00:00:00+00:00,CHF,CHF/USD,1.1033751964569092,1.104130506515503,1.0982011556625366,1.1033751964569092,0
2025-01-24 00:00:00+00:00,CHF,CHF/USD,1.1019405126571655,1.1079105138778687,1.1018191576004028,1.1019405126571655,0
2025-01-27 00:00:00+00:00,CHF,CHF/USD,1.1027302742004395,1.1155734062194824,1.1022076606750488,1.1027302742004395,0
2025-01-28 00:00:00+00:00,CHF,CHF/USD,1.1061824560165405,1.1065618991851807,1.1026452779769897,1.1061824560165405,0
2025-01-29 00:00:00+00:00,CHF,CHF/USD,1.1060357093811035,1.1075423955917358,1.1011639833450317,1.1060357093811035,0
2025-01-30 00:00:00+00:00,CHF,CHF/USD,1.103423833847046,1.1039965152740479,1.1003036499023438,1.103423833847046,0
2025-01-31 00:00:00+00:00,CHF,CHF/USD,1.0996636152267456,1.1020255088806152,1.0970927476882935,1.0996636152267456,0
2025-02-03 00:00:00+00:00,CHF,CHF/USD,1.0926215648651123,1.0981649160385132,1.0875475406646729,1.0926215648651123,0
2025-02-04 00:00:00+00:00,CHF,CHF/USD,1.0969603061676025,1.1049723625183105,1.0953621864318848,1.0969603061676025,0
2025-02-05 00:00:00+00:00,CHF,CHF/USD,1.1046794652938843,1.1107407808303833,1.1038990020751953,1.1046794652938843,0
2025-02-06 00:00:00+00:00,CHF,CHF/USD,1.1094715595245361,1.1101243495941162,1.1036310195922852,1.1094715595245361,0
2025-02-07 00:00:00+00:00,CHF,CHF/USD,1.1048502922058105,1.1053754091262817,1.0986113548278809,1.1048502922058105,0
2025-02-10 00:00:00+00:00,CHF,CHF/USD,1.098008155822754,1.0997470617294312,1.096262812614441,1.098008155822754,0
2025-02-11 00:00:00+00:00,CHF,CHF/USD,1.0972974300384521,1.0978153944015503,1.0941996574401855,1.0972974300384521,0
2025-02-12 00:00:00+00:00,CHF,CHF/USD,1.0953022241592407,1.098659634590149,1.0924185514450073,1.0953022241592407,0
2025-02-13 00:00:00+00:00,CHF,CHF/USD,1.0948106050491333,1.105717658996582,1.0942355394363403,1.0948106050491333,0
2025-02-14 00:00:00+00:00,CHF,CHF/USD,1.107113242149353,1.1145787239074707,1.1051188707351685,1.107113242149353,0
2025-02-17 00:00:00+00:00,CHF,CHF/USD,1.1113210916519165,1.1122233867645264,1.1089794635772705,1.1113210916519165,0
2025-02-18 00:00:00+00:00,CHF,CHF/USD,1.1102229356765747,1.111605167388916,1.1069661378860474,1.1102229356765747,0
2025-02-19 00:00:00+00:00,CHF,CHF/USD,1.1066844463348389,1.1084016561508179,1.1044963598251343,1.1066844463348389,0
2025-02-20 00:00:00+00:00,CHF,CHF/USD,1.105509877204895,1.1122851371765137,1.105509877204895,1.105509877204895,0
2025-02-21 00:00:00+00:00,CHF,CHF/USD,1.113511323928833,1.1146035194396973,1.1107162237167358,1.113511323928833,0
2025-02-24 00:00:00+00:00,CHF,CHF/USD,1.1130279302597046,1.1168941259384155,1.1114692687988281,1.1130279302597046,0
2025-02-25 00:00:00+00:00,CHF,CHF/USD,1.1144545078277588,1.1220825910568237,1.1139330863952637,1.1144545078277588,0
2025-02-26 00:00:00+00:00,CHF,CHF/USD,1.1205737590789795,1.1217050552368164,1.1155734062194824,1.1205737590789795,0
2025-02-27 00:00:00+00:00,CHF,CHF/USD,1.1181930303573608,1.118067979812622,1.110457181930542,1.1181930303573608,0
2025-02-28 00:00:00+00:00,CHF,CHF/USD,1.1112098693847656,1.1133253574371338,1.1072235107421875,1.1112098693847656,0
2025-03-03 00:00:00+00:00,CHF,CHF/USD,1.1079473495483398,1.114864468574524,1.1073706150054932,1.1079473495483398,0
2025-03-04 00:00:00+00:00,CHF,CHF/USD,1.1153244972229004,1.1270780563354492,1.1147277355194092,1.1153244972229004,0
2025-03-05 00:00:00+00:00,CHF,CHF/USD,1.124050259590149,1.1293054819107056,1.1220448017120361,1.124050259590149,0
2025-03-06 00:00:00+00:00,CHF,CHF/USD,1.122725009918213,1.1326824426651,1.120410442352295,1.122725009918213,0
2025-03-07 00:00:00+00:00,CHF,CHF/USD,1.1320925951004028,1.1404719352722168,1.1321053504943848,1.1320925951004028,0
2025-03-10 00:00:00+00:00,CHF,CHF/USD,1.1398088932037354,1.1417479515075684,1.1343141794204712,1.1398088932037354,0
2025-03-11 00:00:00+00:00,CHF,CHF/USD,1.1363893747329712,1.1398608684539795,1.1332087516784668,1.1363893747329712,0
2025-03-12 00:00:00+00:00,CHF,CHF/USD,1.1319388151168823,1.1363120079040527,1.1297008991241455,1.1319388151168823,0
2025-03-13 00:00:00+00:00,CHF,CHF/USD,1.134082555770874,1.1359118223190308,1.1294968128204346,1.134082555770874,0
2025-03-14 00:00:00+00:00,CHF,CHF/USD,1.1329904794692993,1.1336711645126343,1.1283243894577026,1.1329904794692993,0
2025-03-17 00:00:00+00:00,CHF,CHF/USD,1.1311064958572388,1.1365832090377808,1.1303138732910156,1.1311064958572388,0
2025-03-18 00:00:00+00:00,CHF,CHF/USD,1.1348135471343994,1.1405109167099,1.1340054273605347,1.1348135471343994,0
2025-03-19 00:00:00+00:00,CHF,CHF/USD,1.14058256149292,1.1409013271331787,1.1352155208587646,1.14058256149292,0
2025-03-20 00:00:00+00:00,CHF,CHF/USD,1.1410315036773682,1.1420739889144897,1.1310425996780396,1.1410315036773682,0
2025-03-21 00:00:00+00:00,CHF,CHF/USD,1.1345882415771484,1.1367381811141968,1.1312856674194336,1.1345882415771484,0
2025-03-24 00:00:00+00:00,CHF,CHF/USD,1.1326054334640503,1.1364023685455322,1.1305310726165771,1.1326054334640503,0
2025-03-25 00:00:00+00:00,CHF,CHF/USD,1.132900595664978,1.1362732648849487,1.1301862001419067,1.132900595664978,0
2025-03-26 00:00:00+00:00,CHF,CHF/USD,1.1329518556594849,1.1332728862762451,1.130467176437378,1.1329518556594849,0
2025-03-27 00:00:00+00:00,CHF,CHF/USD,1.1310170888900757,1.1356925964355469,1.130365014076233,1.1310170888900757,0
2025-03-28 00:00:00+00:00,CHF,CHF/USD,1.1345586776733398,1.1362861394882202,1.132002830505371,1.1345586776733398,0
2025-03-31 00:00:00+01:00,CHF,CHF/USD,1.1352670192718506,1.138757586479187,1.1295605897903442,1.1352670192718506,0
2025-04-01 00:00:00+01:00,CHF,CHF/USD,1.1314520835876465,1.1343011856079102,1.1308379173278809,1.1314520835876465,0
2025-04-02 00:00:00+01:00,CHF,CHF/USD,1.1319899559020996,1.1345586776733398,1.1301988363265991,1.1319899559020996,0
2025-04-03 00:00:00+01:00,CHF,CHF/USD,1.1405240297317505,1.1697684526443481,1.1378635168075562,1.1405240297317505,0
2025-04-04 00:00:00+01:00,CHF,CHF/USD,1.1638598442077637,1.1798018217086792,1.1634399890899658,1.1638598442077637,0
2025-04-07 00:00:00+01:00,CHF,CHF/USD,1.1742464303970337,1.1830259561538696,1.154414415359497,1.1742464303970337,0
2025-04-08 00:00:00+01:00,CHF,CHF/USD,1.1631829738616943,1.1737089157104492,1.1627095937728882,1.1631829738616943,0
2025-04-09 00:00:00+01:00,CHF,CHF/USD,1.1825083494186401,1.1959433555603027,1.1814604997634888,1.1825083494186401,0
2025-04-10 00:00:00+01:00,CHF,CHF/USD,1.1689754724502563,1.2120771408081055,1.166534423828125,1.1689754724502563,0
2025-04-11 00:00:00+01:00,CHF,CHF/USD,1.2183829545974731,1.2344307899475098,1.2111963033676147,1.2183829545974731,0
2025-04-14 00:00:00+01:00,CHF,CHF/USD,1.2224042415618896,1.2313603162765503,1.2095555067062378,1.2224042415618896,0
2025-04-15 00:00:00+01:00,CHF,CHF/USD,1.2255502939224243,1.229755163192749,1.218026876449585,1.2255502939224243,0
2025-04-16 00:00:00+01:00,CHF,CHF/USD,1.2183680534362793,1.2303149700164795,1.2186799049377441,1.2183680534362793,0
2025-04-17 00:00:00+01:00,CHF,CHF/USD,1.2288786172866821,1.2289390563964844,1.2180415391921997,1.2288786172866821,0
2025-04-22 00:00:00+01:00,CHF,CHF/USD,1.2360174655914307,1.239587426185608,1.2255052328109741,1.2360174655914307,0
2025-04-23 00:00:00+01:00,CHF,CHF/USD,1.210551142692566,1.2198245525360107,1.2074815034866333,1.210551142692566,0
2025-04-24 00:00:00+01:00,CHF,CHF/USD,1.2051095962524414,1.213680624961853,1.2046886682510376,1.2051095962524414,0
2025-04-25 00:00:00+01:00,CHF,CHF/USD,1.2066510915756226,1.2074378728866577,1.1998463869094849,1.2066510915756226,0
2025-04-28 00:00:00+01:00,CHF,CHF/USD,1.2071462869644165,1.2127532958984375,1.2022699117660522,1.2071462869644165,0
2025-04-29 00:00:00+01:00,CHF,CHF/USD,1.2177449464797974,1.2183384895324707,1.2103021144866943,1.2177449464797974,0
2025-04-30 00:00:00+01:00,CHF,CHF/USD,1.214447021484375,1.2172558307647705,1.2103606462478638,1.214447021484375,0
2025-05-01 00:00:00+01:00,CHF,CHF/USD,1.2107124328613281,1.2115485668182373,1.2001488208770752,1.2107124328613281,0
2025-05-02 00:00:00+01:00,CHF,CHF/USD,1.2063016891479492,1.2179526090621948,1.202284336090088,1.2063016891479492,0
2025-05-05 00:00:00+01:00,CHF,CHF/USD,1.2134449481964111,1.2174187898635864,1.2087513208389282,1.2134449481964111,0
