Date,Currency,Pair,Open,High,Low,Close,Volume
2024-08-15 00:00:00+01:00,NOK,NOK/USD,0.09333155304193497,0.0938086286187172,0.09299687296152115,0.09333155304193497,0
2024-08-16 00:00:00+01:00,NOK,NOK/USD,0.09310345351696014,0.09336990118026733,0.09286137670278549,0.09310345351696014,0
2024-08-19 00:00:00+01:00,NOK,NOK/USD,0.09362506866455078,0.09467321634292603,0.09360088407993317,0.09362506866455078,0
2024-08-20 00:00:00+01:00,NOK,NOK/USD,0.0949673056602478,0.09524626284837723,0.09460093826055527,0.0949673056602478,0
2024-08-21 00:00:00+01:00,NOK,NOK/USD,0.09531398117542267,0.09547469019889832,0.09491664916276932,0.09531398117542267,0
2024-08-22 00:00:00+01:00,NOK,NOK/USD,0.09523355960845947,0.09629032015800476,0.09427176415920258,0.09523355960845947,0
2024-08-23 00:00:00+01:00,NOK,NOK/USD,0.0945136770606041,0.09562049061059952,0.09403596073389053,0.0945136770606041,0
2024-08-26 00:00:00+01:00,NOK,NOK/USD,0.09555388242006302,0.09592574089765549,0.09461570531129837,0.09555388242006302,0
2024-08-27 00:00:00+01:00,NOK,NOK/USD,0.09490835666656494,0.09558530151844025,0.09476903825998306,0.09490835666656494,0
2024-08-28 00:00:00+01:00,NOK,NOK/USD,0.09559845924377441,0.0957404151558876,0.09484003484249115,0.09559845924377441,0
2024-08-29 00:00:00+01:00,NOK,NOK/USD,0.09520544856786728,0.09560979157686234,0.09493250399827957,0.09520544856786728,0
2024-08-30 00:00:00+01:00,NOK,NOK/USD,0.09523645788431168,0.09546466916799545,0.09418829530477524,0.09523645788431168,0
2024-09-02 00:00:00+01:00,NOK,NOK/USD,0.09428954124450684,0.09469033032655716,0.09419078379869461,0.09428954124450684,0
2024-09-03 00:00:00+01:00,NOK,NOK/USD,0.09442371129989624,0.09450598806142807,0.09344318509101868,0.09442371129989624,0
2024-09-04 00:00:00+01:00,NOK,NOK/USD,0.09366636723279953,0.09448669850826263,0.09315904974937439,0.09366636723279953,0
2024-09-05 00:00:00+01:00,NOK,NOK/USD,0.09405249357223511,0.09442397952079773,0.09382139146327972,0.09405249357223511,0
2024-09-06 00:00:00+01:00,NOK,NOK/USD,0.09409276396036148,0.09472128003835678,0.09330664575099945,0.09409276396036148,0
2024-09-09 00:00:00+01:00,NOK,NOK/USD,0.09338995069265366,0.0935700535774231,0.09215918928384781,0.09338995069265366,0
2024-09-10 00:00:00+01:00,NOK,NOK/USD,0.0922493040561676,0.09283240884542465,0.09207501262426376,0.0922493040561676,0
2024-09-11 00:00:00+01:00,NOK,NOK/USD,0.09249787032604218,0.09268974512815475,0.09165852516889572,0.09249787032604218,0
2024-09-12 00:00:00+01:00,NOK,NOK/USD,0.09211394190788269,0.09293679893016815,0.09197930991649628,0.09211394190788269,0
2024-09-13 00:00:00+01:00,NOK,NOK/USD,0.09339309483766556,0.09406505525112152,0.09335359930992126,0.09339309483766556,0
2024-09-16 00:00:00+01:00,NOK,NOK/USD,0.09417223930358887,0.094539575278759,0.0940052792429924,0.09417223930358887,0
2024-09-17 00:00:00+01:00,NOK,NOK/USD,0.09442603588104248,0.09470082074403763,0.0941404178738594,0.09442603588104248,0
2024-09-18 00:00:00+01:00,NOK,NOK/USD,0.09452608972787857,0.09481539577245712,0.09417978674173355,0.09452608972787857,0
2024-09-19 00:00:00+01:00,NOK,NOK/USD,0.09445510804653168,0.09580370038747787,0.09394240379333496,0.09445510804653168,0
2024-09-20 00:00:00+01:00,NOK,NOK/USD,0.09522902220487595,0.09573867172002792,0.094692662358284,0.09522902220487595,0
2024-09-23 00:00:00+01:00,NOK,NOK/USD,0.09548544883728027,0.0956416130065918,0.0948529914021492,0.09548544883728027,0
2024-09-24 00:00:00+01:00,NOK,NOK/USD,0.09541347622871399,0.09605557471513748,0.0952453538775444,0.09541347622871399,0
2024-09-25 00:00:00+01:00,NOK,NOK/USD,0.09624138474464417,0.09635740518569946,0.09478870779275894,0.09624138474464417,0
2024-09-26 00:00:00+01:00,NOK,NOK/USD,0.09456890821456909,0.09524353593587875,0.09423960745334625,0.09456890821456909,0
2024-09-27 00:00:00+01:00,NOK,NOK/USD,0.0949721708893776,0.0955081507563591,0.09455791115760803,0.0949721708893776,0
2024-09-30 00:00:00+01:00,NOK,NOK/USD,0.09537798166275024,0.09573794156312943,0.09472433477640152,0.09537798166275024,0
2024-10-01 00:00:00+01:00,NOK,NOK/USD,0.09491737186908722,0.09516160190105438,0.0941639095544815,0.09491737186908722,0
2024-10-02 00:00:00+01:00,NOK,NOK/USD,0.09427221119403839,0.09505893290042877,0.09415167570114136,0.09427221119403839,0
2024-10-03 00:00:00+01:00,NOK,NOK/USD,0.09459029138088226,0.09471329301595688,0.09399556368589401,0.09459029138088226,0
2024-10-04 00:00:00+01:00,NOK,NOK/USD,0.09435511380434036,0.09478574246168137,0.09351702779531479,0.09435511380434036,0
2024-10-07 00:00:00+01:00,NOK,NOK/USD,0.0937233492732048,0.09607744961977005,0.09369700402021408,0.0937233492732048,0
2024-10-08 00:00:00+01:00,NOK,NOK/USD,0.09397613257169724,0.09461167454719543,0.0931098684668541,0.09397613257169724,0
2024-10-09 00:00:00+01:00,NOK,NOK/USD,0.09340626001358032,0.09347567707300186,0.09247203171253204,0.09340626001358032,0
2024-10-10 00:00:00+01:00,NOK,NOK/USD,0.09281345456838608,0.09317988902330399,0.0926351323723793,0.09281345456838608,0
2024-10-11 00:00:00+01:00,NOK,NOK/USD,0.09320151060819626,0.09355534613132477,0.09290744364261627,0.09320151060819626,0
2024-10-14 00:00:00+01:00,NOK,NOK/USD,0.09318240731954575,0.0933181419968605,0.09267599880695343,0.09318240731954575,0
2024-10-15 00:00:00+01:00,NOK,NOK/USD,0.09257716685533524,0.09283456951379776,0.09208247065544128,0.09257716685533524,0
2024-10-16 00:00:00+01:00,NOK,NOK/USD,0.09236859530210495,0.09251704066991806,0.09147866815328598,0.09236859530210495,0
2024-10-17 00:00:00+01:00,NOK,NOK/USD,0.09163936972618103,0.0918131172657013,0.09118970483541489,0.09163936972618103,0
2024-10-18 00:00:00+01:00,NOK,NOK/USD,0.0916052907705307,0.09209748357534409,0.09141979366540909,0.0916052907705307,0
2024-10-21 00:00:00+01:00,NOK,NOK/USD,0.09158683568239212,0.09187537431716919,0.09116759151220322,0.09158683568239212,0
2024-10-22 00:00:00+01:00,NOK,NOK/USD,0.09133671224117279,0.09172830730676651,0.09127360582351685,0.09133671224117279,0
2024-10-23 00:00:00+01:00,NOK,NOK/USD,0.09156084060668945,0.09169390052556992,0.09065895527601242,0.09156084060668945,0
2024-10-24 00:00:00+01:00,NOK,NOK/USD,0.0910232812166214,0.09166944772005081,0.09101151674985886,0.0910232812166214,0
2024-10-25 00:00:00+01:00,NOK,NOK/USD,0.09143960475921631,0.09169802814722061,0.09127610921859741,0.09143960475921631,0
2024-10-28 00:00:00+00:00,NOK,NOK/USD,0.09103157371282578,0.09125170111656189,0.09068073332309723,0.09103157371282578,0
2024-10-29 00:00:00+00:00,NOK,NOK/USD,0.0910421758890152,0.09138061106204987,0.09084318578243256,0.0910421758890152,0
2024-10-30 00:00:00+00:00,NOK,NOK/USD,0.09129327535629272,0.09166650474071503,0.09098957479000092,0.09129327535629272,0
2024-10-31 00:00:00+00:00,NOK,NOK/USD,0.09123089164495468,0.0913563221693039,0.09057158976793289,0.09123089164495468,0
2024-11-01 00:00:00+00:00,NOK,NOK/USD,0.0909641683101654,0.09111035615205765,0.09050830453634262,0.0909641683101654,0
2024-11-04 00:00:00+00:00,NOK,NOK/USD,0.09083601087331772,0.09143676608800888,0.09076493978500366,0.09083601087331772,0
2024-11-05 00:00:00+00:00,NOK,NOK/USD,0.09087513387203217,0.09138219803571701,0.09086555987596512,0.09087513387203217,0
2024-11-06 00:00:00+00:00,NOK,NOK/USD,0.09141185879707336,0.09150177240371704,0.08956801891326904,0.09141185879707336,0
2024-11-07 00:00:00+00:00,NOK,NOK/USD,0.09028122574090958,0.09242101013660431,0.09014206379652023,0.09028122574090958,0
2024-11-08 00:00:00+00:00,NOK,NOK/USD,0.09198617190122604,0.09212726354598999,0.0906425192952156,0.09198617190122604,0
2024-11-11 00:00:00+00:00,NOK,NOK/USD,0.09096226096153259,0.09109741449356079,0.09023014456033707,0.09096226096153259,0
2024-11-12 00:00:00+00:00,NOK,NOK/USD,0.09074179828166962,0.09077145159244537,0.09007759392261505,0.09074179828166962,0
2024-11-13 00:00:00+00:00,NOK,NOK/USD,0.09025311470031738,0.09062650054693222,0.08964919298887253,0.09025311470031738,0
2024-11-14 00:00:00+00:00,NOK,NOK/USD,0.08982224762439728,0.09029386192560196,0.08935648202896118,0.08982224762439728,0
2024-11-15 00:00:00+00:00,NOK,NOK/USD,0.08968931436538696,0.09059210121631622,0.08963609486818314,0.08968931436538696,0
2024-11-18 00:00:00+00:00,NOK,NOK/USD,0.09023682773113251,0.0907597541809082,0.08984128385782242,0.09023682773113251,0
2024-11-19 00:00:00+00:00,NOK,NOK/USD,0.09091925621032715,0.09123247116804123,0.0903225690126419,0.09091925621032715,0
2024-11-20 00:00:00+00:00,NOK,NOK/USD,0.09128185361623764,0.09128577262163162,0.09020987898111343,0.09128185361623764,0
2024-11-21 00:00:00+00:00,NOK,NOK/USD,0.09040708839893341,0.09089495986700058,0.0901394635438919,0.09040708839893341,0
2024-11-22 00:00:00+00:00,NOK,NOK/USD,0.09031261503696442,0.09055182337760925,0.08935200423002243,0.09031261503696442,0
2024-11-25 00:00:00+00:00,NOK,NOK/USD,0.09079864621162415,0.09103157371282578,0.08994966000318527,0.09079864621162415,0
2024-11-26 00:00:00+00:00,NOK,NOK/USD,0.09001880139112473,0.09044985473155975,0.08935991674661636,0.09001880139112473,0
2024-11-27 00:00:00+00:00,NOK,NOK/USD,0.08974365144968033,0.09074212610721588,0.0895075649023056,0.08974365144968033,0
2024-11-28 00:00:00+00:00,NOK,NOK/USD,0.09035300463438034,0.09059948474168777,0.09001491218805313,0.09035300463438034,0
2024-11-29 00:00:00+00:00,NOK,NOK/USD,0.0905994102358818,0.09107790887355804,0.09018921852111816,0.0905994102358818,0
2024-12-02 00:00:00+00:00,NOK,NOK/USD,0.09044306725263596,0.09044306725263596,0.0896378606557846,0.09045255184173584,0
2024-12-03 00:00:00+00:00,NOK,NOK/USD,0.09015319496393204,0.09060236066579819,0.08986736088991165,0.09015319496393204,0
2024-12-04 00:00:00+00:00,NOK,NOK/USD,0.09044928103685379,0.09066898375749588,0.09013865143060684,0.09044928103685379,0
2024-12-05 00:00:00+00:00,NOK,NOK/USD,0.09047301858663559,0.09081579744815826,0.0902494490146637,0.09047301858663559,0
2024-12-06 00:00:00+00:00,NOK,NOK/USD,0.09062469005584717,0.09066413342952728,0.08962050825357437,0.09062469005584717,0
2024-12-09 00:00:00+00:00,NOK,NOK/USD,0.0896729826927185,0.09029973298311234,0.08932001143693924,0.0896729826927185,0
2024-12-10 00:00:00+00:00,NOK,NOK/USD,0.0899181142449379,0.09013921767473221,0.0894758477807045,0.0899181142449379,0
2024-12-11 00:00:00+00:00,NOK,NOK/USD,0.08972875028848648,0.09006363898515701,0.08926929533481598,0.08972875028848648,0
2024-12-12 00:00:00+00:00,NOK,NOK/USD,0.08981037884950638,0.09023259580135345,0.089691162109375,0.08981037884950638,0
2024-12-13 00:00:00+00:00,NOK,NOK/USD,0.08969277888536453,0.09022534638643265,0.08934762328863144,0.08969277888536453,0
2024-12-16 00:00:00+00:00,NOK,NOK/USD,0.08981981873512268,0.08991269767284393,0.08925702422857285,0.08981981873512268,0
2024-12-17 00:00:00+00:00,NOK,NOK/USD,0.08974002301692963,0.08995483815670013,0.08917583525180817,0.08974002301692963,0
2024-12-18 00:00:00+00:00,NOK,NOK/USD,0.08937812596559525,0.0895262360572815,0.08891979604959488,0.08937812596559525,0
2024-12-19 00:00:00+00:00,NOK,NOK/USD,0.08782638609409332,0.08874886482954025,0.08728273212909698,0.08782638609409332,0
2024-12-20 00:00:00+00:00,NOK,NOK/USD,0.08746128529310226,0.08817743510007858,0.08714763820171356,0.08746128529310226,0
2024-12-23 00:00:00+00:00,NOK,NOK/USD,0.08838013559579849,0.08856548368930817,0.08782947063446045,0.08838013559579849,0
2024-12-24 00:00:00+00:00,NOK,NOK/USD,0.08809656649827957,0.08813438564538956,0.08770913630723953,0.08809656649827957,0
2024-12-25 00:00:00+00:00,NOK,NOK/USD,0.08805374801158905,0.09315583854913712,0.08791626244783401,0.08805374801158905,0
2024-12-26 00:00:00+00:00,NOK,NOK/USD,0.08816670626401901,0.08837857842445374,0.08769845217466354,0.08816670626401901,0
2024-12-27 00:00:00+00:00,NOK,NOK/USD,0.08781050145626068,0.08827231824398041,0.08761254698038101,0.08781050145626068,0
2024-12-30 00:00:00+00:00,NOK,NOK/USD,0.08814533054828644,0.08822854608297348,0.08776941895484924,0.08814533054828644,0
2024-12-31 00:00:00+00:00,NOK,NOK/USD,0.08827979862689972,0.08846386522054672,0.08792523294687271,0.08827979862689972,0
2025-01-02 00:00:00+00:00,NOK,NOK/USD,0.08785339444875717,0.08824723213911057,0.0876547172665596,0.08781913667917252,0
2025-01-03 00:00:00+00:00,NOK,NOK/USD,0.08785662800073624,0.08801709115505219,0.0876932218670845,0.08785662800073624,0
2025-01-06 00:00:00+00:00,NOK,NOK/USD,0.08808205276727676,0.08911114931106567,0.08797472715377808,0.08808205276727676,0
2025-01-07 00:00:00+00:00,NOK,NOK/USD,0.08851359039545059,0.08891955018043518,0.08813095837831497,0.08851359039545059,0
2025-01-08 00:00:00+00:00,NOK,NOK/USD,0.08874516189098358,0.08882540464401245,0.08754512667655945,0.08874516189098358,0
2025-01-09 00:00:00+00:00,NOK,NOK/USD,0.08768245577812195,0.0878061056137085,0.08733227849006653,0.08768245577812195,0
2025-01-10 00:00:00+00:00,NOK,NOK/USD,0.08770699054002762,0.08927693963050842,0.0869302898645401,0.08770699054002762,0
2025-01-13 00:00:00+00:00,NOK,NOK/USD,0.08734921365976334,0.08748622983694077,0.08679576218128204,0.08734921365976334,0
2025-01-14 00:00:00+00:00,NOK,NOK/USD,0.08776549249887466,0.0880175530910492,0.08739745616912842,0.08776549249887466,0
2025-01-15 00:00:00+00:00,NOK,NOK/USD,0.08791456371545792,0.08857427537441254,0.08780625462532043,0.08791456371545792,0
2025-01-16 00:00:00+00:00,NOK,NOK/USD,0.0884493961930275,0.0892314612865448,0.08771568536758423,0.0884493961930275,0
2025-01-17 00:00:00+00:00,NOK,NOK/USD,0.08806855976581573,0.08833563327789307,0.08724016696214676,0.08806855976581573,0
2025-01-20 00:00:00+00:00,NOK,NOK/USD,0.0875595360994339,0.08858949691057205,0.0874801054596901,0.0875595360994339,0
2025-01-21 00:00:00+00:00,NOK,NOK/USD,0.08879843354225159,0.08996057510375977,0.08750560134649277,0.08879843354225159,0
2025-01-22 00:00:00+00:00,NOK,NOK/USD,0.0886162668466568,0.0892731174826622,0.08821609616279602,0.0886162668466568,0
2025-01-23 00:00:00+00:00,NOK,NOK/USD,0.0887758806347847,0.08889102190732956,0.08845455944538116,0.0887758806347847,0
2025-01-24 00:00:00+00:00,NOK,NOK/USD,0.08876288682222366,0.09003793448209763,0.08868275582790375,0.08876288682222366,0
2025-01-27 00:00:00+00:00,NOK,NOK/USD,0.08915127068758011,0.08971522003412247,0.08877494186162949,0.08915127068758011,0
2025-01-28 00:00:00+00:00,NOK,NOK/USD,0.08888952434062958,0.09075052291154861,0.08841967582702637,0.08888952434062958,0
2025-01-29 00:00:00+00:00,NOK,NOK/USD,0.08862569183111191,0.08942088484764099,0.0881267711520195,0.08862569183111191,0
2025-01-30 00:00:00+00:00,NOK,NOK/USD,0.08859836310148239,0.08950284123420715,0.0883641242980957,0.08859836310148239,0
2025-01-31 00:00:00+00:00,NOK,NOK/USD,0.08836623281240463,0.08898752927780151,0.0881328284740448,0.08836623281240463,0
2025-02-03 00:00:00+00:00,NOK,NOK/USD,0.08732480555772781,0.08841349929571152,0.08700963854789734,0.08732480555772781,0
2025-02-04 00:00:00+00:00,NOK,NOK/USD,0.08816398680210114,0.08901945501565933,0.08747773617506027,0.08816398680210114,0
2025-02-05 00:00:00+00:00,NOK,NOK/USD,0.0888991579413414,0.08972786366939545,0.08879417181015015,0.0888991579413414,0
2025-02-06 00:00:00+00:00,NOK,NOK/USD,0.08910185843706131,0.08970113843679428,0.08865758776664734,0.08910185843706131,0
2025-02-07 00:00:00+00:00,NOK,NOK/USD,0.08922317624092102,0.08971402049064636,0.08878716081380844,0.08922317624092102,0
2025-02-10 00:00:00+00:00,NOK,NOK/USD,0.08878463506698608,0.08929368108510971,0.08871690183877945,0.08878463506698608,0
2025-02-11 00:00:00+00:00,NOK,NOK/USD,0.08912608027458191,0.08931314945220947,0.08903086185455322,0.08912608027458191,0
2025-02-12 00:00:00+00:00,NOK,NOK/USD,0.08930269628763199,0.0897533968091011,0.08847162127494812,0.08930269628763199,0
2025-02-13 00:00:00+00:00,NOK,NOK/USD,0.08882548660039902,0.08949650824069977,0.08853922039270401,0.08882548660039902,0
2025-02-14 00:00:00+00:00,NOK,NOK/USD,0.08969205617904663,0.09025466442108154,0.08961978554725647,0.08969205617904663,0
2025-02-17 00:00:00+00:00,NOK,NOK/USD,0.08994957059621811,0.09013247489929199,0.08983951061964035,0.08994957059621811,0
2025-02-18 00:00:00+00:00,NOK,NOK/USD,0.09004304558038712,0.09011265635490417,0.08958783745765686,0.09004304558038712,0
2025-02-19 00:00:00+00:00,NOK,NOK/USD,0.08967484533786774,0.08995094895362854,0.08952022343873978,0.08967484533786774,0
2025-02-20 00:00:00+00:00,NOK,NOK/USD,0.08984338492155075,0.09020938724279404,0.08972150087356567,0.08984338492155075,0
2025-02-21 00:00:00+00:00,NOK,NOK/USD,0.09014450013637543,0.09022290259599686,0.08988715708255768,0.09014450013637543,0
2025-02-24 00:00:00+00:00,NOK,NOK/USD,0.08997935801744461,0.09022974222898483,0.08973212540149689,0.08997935801744461,0
2025-02-25 00:00:00+00:00,NOK,NOK/USD,0.08986090123653412,0.0901649072766304,0.08976821601390839,0.08986090123653412,0
2025-02-26 00:00:00+00:00,NOK,NOK/USD,0.09007921069860458,0.0900840014219284,0.08955967426300049,0.09007921069860458,0
2025-02-27 00:00:00+00:00,NOK,NOK/USD,0.08966799825429916,0.0896938219666481,0.08886953443288803,0.08966799825429916,0
2025-02-28 00:00:00+00:00,NOK,NOK/USD,0.08892667293548584,0.08902040123939514,0.08859694749116898,0.08892667293548584,0
2025-03-03 00:00:00+00:00,NOK,NOK/USD,0.0890856683254242,0.0897546038031578,0.08886337280273438,0.0890856683254242,0
2025-03-04 00:00:00+00:00,NOK,NOK/USD,0.08932407200336456,0.0895390585064888,0.08898428082466125,0.08932407200336456,0
2025-03-05 00:00:00+00:00,NOK,NOK/USD,0.09017620235681534,0.09161116927862167,0.08976015448570251,0.09017620235681534,0
2025-03-06 00:00:00+00:00,NOK,NOK/USD,0.09167802333831787,0.09238310903310776,0.09156922250986099,0.09167802333831787,0
2025-03-07 00:00:00+00:00,NOK,NOK/USD,0.09188178926706314,0.09265951067209244,0.0918225646018982,0.09188178926706314,0
2025-03-10 00:00:00+00:00,NOK,NOK/USD,0.09238865226507187,0.09327679127454758,0.09203746914863586,0.09238865226507187,0
2025-03-11 00:00:00+00:00,NOK,NOK/USD,0.09293852746486664,0.09392520040273666,0.09278503060340881,0.09293852746486664,0
2025-03-12 00:00:00+00:00,NOK,NOK/USD,0.09383028000593185,0.09417304396629333,0.09355359524488449,0.09383028000593185,0
2025-03-13 00:00:00+00:00,NOK,NOK/USD,0.09405834227800369,0.09420231729745865,0.09333216398954391,0.09405834227800369,0
2025-03-14 00:00:00+00:00,NOK,NOK/USD,0.0936226174235344,0.09393922984600067,0.09344396740198135,0.0936226174235344,0
2025-03-17 00:00:00+00:00,NOK,NOK/USD,0.0940609872341156,0.09497388452291489,0.0939498171210289,0.0940609872341156,0
2025-03-18 00:00:00+00:00,NOK,NOK/USD,0.0948757603764534,0.09536552429199219,0.09443432837724686,0.0948757603764534,0
2025-03-19 00:00:00+00:00,NOK,NOK/USD,0.09468952566385269,0.0947936549782753,0.0940501019358635,0.09468952566385269,0
2025-03-20 00:00:00+00:00,NOK,NOK/USD,0.09476427733898163,0.09482088685035706,0.0937778428196907,0.09476427733898163,0
2025-03-21 00:00:00+00:00,NOK,NOK/USD,0.09487306326627731,0.09526894241571426,0.09452644735574722,0.09482268244028091,0
2025-03-24 00:00:00+00:00,NOK,NOK/USD,0.09498804807662964,0.09549000859260559,0.09476274996995926,0.09498804807662964,0
2025-03-25 00:00:00+00:00,NOK,NOK/USD,0.09507149457931519,0.09587498009204865,0.09493736922740936,0.09507149457931519,0
2025-03-26 00:00:00+00:00,NOK,NOK/USD,0.09506245702505112,0.09539836645126343,0.0948062315583229,0.09506245702505112,0
2025-03-27 00:00:00+00:00,NOK,NOK/USD,0.09457606822252274,0.09534324705600739,0.09456443786621094,0.09457606822252274,0
2025-03-28 00:00:00+00:00,NOK,NOK/USD,0.09539208561182022,0.09581444412469864,0.09511761367321014,0.09539208561182022,0
2025-03-31 00:00:00+01:00,NOK,NOK/USD,0.09538152813911438,0.09580140560865402,0.09459888190031052,0.09538152813911438,0
2025-04-01 00:00:00+01:00,NOK,NOK/USD,0.09514811635017395,0.09575563669204712,0.09510178118944168,0.09514811635017395,0
2025-04-02 00:00:00+01:00,NOK,NOK/USD,0.09556839615106583,0.09622759371995926,0.09548207372426987,0.09556839615106583,0
2025-04-03 00:00:00+01:00,NOK,NOK/USD,0.09633354842662811,0.0979706346988678,0.09602726250886917,0.09633354842662811,0
2025-04-04 00:00:00+01:00,NOK,NOK/USD,0.09681423753499985,0.09706758707761765,0.09287112206220627,0.09681423753499985,0
2025-04-07 00:00:00+01:00,NOK,NOK/USD,0.092444509267807,0.09300915151834488,0.09054534137248993,0.09292299300432205,0
2025-04-08 00:00:00+01:00,NOK,NOK/USD,0.09119561314582825,0.09224496781826019,0.09099595248699188,0.09119561314582825,0
2025-04-09 00:00:00+01:00,NOK,NOK/USD,0.09143710136413574,0.0923333689570427,0.09043014049530029,0.09143710136413574,0
2025-04-10 00:00:00+01:00,NOK,NOK/USD,0.09290019422769547,0.09331300109624863,0.09187714010477066,0.09290019422769547,0
2025-04-11 00:00:00+01:00,NOK,NOK/USD,0.09281371533870697,0.09432404488325119,0.09280914813280106,0.09281371533870697,0
2025-04-14 00:00:00+01:00,NOK,NOK/USD,0.09391893446445465,0.0950416773557663,0.09387309104204178,0.09391893446445465,0
2025-04-15 00:00:00+01:00,NOK,NOK/USD,0.094619020819664,0.09538052976131439,0.09410382807254791,0.094619020819664,0
2025-04-16 00:00:00+01:00,NOK,NOK/USD,0.09395167231559753,0.0947832241654396,0.09372264891862869,0.09395167231559753,0
2025-04-17 00:00:00+01:00,NOK,NOK/USD,0.0946602150797844,0.09555286914110184,0.09437639266252518,0.0946602150797844,0
2025-04-22 00:00:00+01:00,NOK,NOK/USD,0.09651484340429306,0.0969691351056099,0.09616290777921677,0.09651484340429306,0
2025-04-23 00:00:00+01:00,NOK,NOK/USD,0.09584236145019531,0.09675643593072891,0.0954509973526001,0.09584236145019531,0
2025-04-24 00:00:00+01:00,NOK,NOK/USD,0.09509707987308502,0.09632612019777298,0.09497497230768204,0.09509707987308502,0
2025-04-25 00:00:00+01:00,NOK,NOK/USD,0.09598033875226974,0.09642355889081955,0.09557770937681198,0.09598033875226974,0
2025-04-28 00:00:00+01:00,NOK,NOK/USD,0.09568188339471817,0.0966108962893486,0.09557542949914932,0.09568188339471817,0
2025-04-29 00:00:00+01:00,NOK,NOK/USD,0.0967501625418663,0.09731128811836243,0.09618519991636276,0.0967501625418663,0
2025-04-30 00:00:00+01:00,NOK,NOK/USD,0.0964227169752121,0.0966806560754776,0.09586992114782333,0.0964227169752121,0
2025-05-01 00:00:00+01:00,NOK,NOK/USD,0.09613998234272003,0.09628596156835556,0.09553927183151245,0.09613998234272003,0
