Date,Currency,Pair,Open,High,Low,Close,Volume
2024-10-09 00:00:00+01:00,SEK,SEK/USD,0.09684048593044281,0.09708624333143234,0.09616854786872864,0.09684048593044281,0
2024-10-10 00:00:00+01:00,SEK,SEK/USD,0.0962294340133667,0.09644020348787308,0.09605253487825394,0.0962294340133667,0
2024-10-11 00:00:00+01:00,SEK,SEK/USD,0.09625037014484406,0.0965726301074028,0.09601600468158722,0.09625037014484406,0
2024-10-14 00:00:00+01:00,SEK,SEK/USD,0.09621860831975937,0.09648086130619049,0.09578947722911835,0.09621860831975937,0
2024-10-15 00:00:00+01:00,SEK,SEK/USD,0.09594865888357162,0.09659679979085922,0.09575856477022171,0.09594865888357162,0
2024-10-16 00:00:00+01:00,SEK,SEK/USD,0.09597297757863998,0.09616965800523758,0.09523473680019379,0.09597297757863998,0
2024-10-17 00:00:00+01:00,SEK,SEK/USD,0.09519094973802567,0.09527011960744858,0.09481782466173172,0.09519094973802567,0
2024-10-18 00:00:00+01:00,SEK,SEK/USD,0.09484732896089554,0.0952417179942131,0.09481557458639145,0.09484732896089554,0
2024-10-21 00:00:00+01:00,SEK,SEK/USD,0.09504953026771545,0.09513317048549652,0.0946764349937439,0.09504953026771545,0
2024-10-22 00:00:00+01:00,SEK,SEK/USD,0.09471553564071655,0.09507511556148529,0.09464265406131744,0.09471553564071655,0
2024-10-23 00:00:00+01:00,SEK,SEK/USD,0.09486225992441177,0.09492889791727066,0.09424466639757156,0.09486225992441177,0
2024-10-24 00:00:00+01:00,SEK,SEK/USD,0.09438984096050262,0.09480425715446472,0.09435912221670151,0.09438984096050262,0
2024-10-25 00:00:00+01:00,SEK,SEK/USD,0.09467993676662445,0.09475314617156982,0.09437951445579529,0.09467993676662445,0
2024-10-28 00:00:00+00:00,SEK,SEK/USD,0.09423933178186417,0.09444297850131989,0.09397948533296585,0.09423933178186417,0
2024-10-29 00:00:00+00:00,SEK,SEK/USD,0.0939553827047348,0.09410843253135681,0.09350216388702393,0.0939553827047348,0
2024-10-30 00:00:00+00:00,SEK,SEK/USD,0.09405753761529922,0.09558822214603424,0.09340818226337433,0.09405753761529922,0
2024-10-31 00:00:00+00:00,SEK,SEK/USD,0.09367374330759048,0.09377819299697876,0.09326383471488953,0.09367374330759048,0
2024-11-01 00:00:00+00:00,SEK,SEK/USD,0.09392846375703812,0.09403295069932938,0.09319403767585754,0.09392846375703812,0
2024-11-04 00:00:00+00:00,SEK,SEK/USD,0.09359396249055862,0.09388172626495361,0.09335917234420776,0.09359396249055862,0
2024-11-05 00:00:00+00:00,SEK,SEK/USD,0.09327374398708344,0.09363207966089249,0.0931839719414711,0.09327374398708344,0
2024-11-06 00:00:00+00:00,SEK,SEK/USD,0.09363944828510284,0.09422414749860764,0.09163299202919006,0.09363944828510284,0
2024-11-07 00:00:00+00:00,SEK,SEK/USD,0.09217049181461334,0.0936884880065918,0.09207331389188766,0.09217049181461334,0
2024-11-08 00:00:00+00:00,SEK,SEK/USD,0.09358931332826614,0.09363093972206116,0.09221877157688141,0.09358931332826614,0
2024-11-11 00:00:00+00:00,SEK,SEK/USD,0.09242639690637589,0.09247785061597824,0.09174926578998566,0.09242639690637589,0
2024-11-12 00:00:00+00:00,SEK,SEK/USD,0.09229877591133118,0.09252645075321198,0.09145373851060867,0.09229877591133118,0
2024-11-13 00:00:00+00:00,SEK,SEK/USD,0.09170281887054443,0.09198396652936935,0.0909680500626564,0.09170281887054443,0
2024-11-14 00:00:00+00:00,SEK,SEK/USD,0.09107857942581177,0.09149382263422012,0.0903904139995575,0.09107857942581177,0
2024-11-15 00:00:00+00:00,SEK,SEK/USD,0.09094547480344772,0.09142974019050598,0.09075859934091568,0.09094547480344772,0
2024-11-18 00:00:00+00:00,SEK,SEK/USD,0.09108256548643112,0.09145951271057129,0.09076691418886185,0.09108256548643112,0
2024-11-19 00:00:00+00:00,SEK,SEK/USD,0.09177612513303757,0.09222684800624847,0.09089818596839905,0.09177612513303757,0
2024-11-20 00:00:00+00:00,SEK,SEK/USD,0.09168213605880737,0.09177612513303757,0.09042556583881378,0.09168213605880737,0
2024-11-21 00:00:00+00:00,SEK,SEK/USD,0.09072722494602203,0.09105727076530457,0.09017717838287354,0.09072722494602203,0
2024-11-22 00:00:00+00:00,SEK,SEK/USD,0.09039082378149033,0.09059924632310867,0.08951637893915176,0.09039082378149033,0
2024-11-25 00:00:00+00:00,SEK,SEK/USD,0.09117823094129562,0.09153519570827484,0.09078133851289749,0.09117823094129562,0
2024-11-26 00:00:00+00:00,SEK,SEK/USD,0.09049961715936661,0.09156385809183121,0.09026354551315308,0.09049961715936661,0
2024-11-27 00:00:00+00:00,SEK,SEK/USD,0.09106016904115677,0.09185359627008438,0.09093893319368362,0.09106016904115677,0
2024-11-28 00:00:00+00:00,SEK,SEK/USD,0.09164835512638092,0.09190889447927475,0.09129710495471954,0.09164835512638092,0
2024-11-29 00:00:00+00:00,SEK,SEK/USD,0.09161359816789627,0.09210546314716339,0.09148352593183517,0.09161359816789627,0
2024-12-02 00:00:00+00:00,SEK,SEK/USD,0.09151994436979294,0.09181513637304306,0.09059685468673706,0.09151584655046463,0
2024-12-03 00:00:00+00:00,SEK,SEK/USD,0.09102900326251984,0.09117431938648224,0.09071463346481323,0.09102900326251984,0
2024-12-04 00:00:00+00:00,SEK,SEK/USD,0.09102709591388702,0.09228301793336868,0.09058578312397003,0.09102709591388702,0
2024-12-05 00:00:00+00:00,SEK,SEK/USD,0.09156821668148041,0.09217524528503418,0.09137719124555588,0.09156821668148041,0
2024-12-06 00:00:00+00:00,SEK,SEK/USD,0.09218289703130722,0.09237141162157059,0.09140366315841675,0.09218289703130722,0
2024-12-09 00:00:00+00:00,SEK,SEK/USD,0.09155631065368652,0.09188777953386307,0.09119079262018204,0.09155631065368652,0
2024-12-10 00:00:00+00:00,SEK,SEK/USD,0.09173217415809631,0.09177477657794952,0.09095349162817001,0.09173217415809631,0
2024-12-11 00:00:00+00:00,SEK,SEK/USD,0.0912458673119545,0.09243673831224442,0.09079164266586304,0.0912458673119545,0
2024-12-12 00:00:00+00:00,SEK,SEK/USD,0.09121191501617432,0.09160377830266953,0.09081786125898361,0.09121191501617432,0
2024-12-13 00:00:00+00:00,SEK,SEK/USD,0.09081629663705826,0.0915001854300499,0.09062912315130234,0.09081629663705826,0
2024-12-16 00:00:00+00:00,SEK,SEK/USD,0.09116750955581665,0.09194303303956985,0.09108645468950272,0.09116750955581665,0
2024-12-17 00:00:00+00:00,SEK,SEK/USD,0.09193626791238785,0.09202967584133148,0.09131836146116257,0.09193626791238785,0
2024-12-18 00:00:00+00:00,SEK,SEK/USD,0.0912950187921524,0.09142857044935226,0.09111069142818451,0.0912950187921524,0
2024-12-19 00:00:00+00:00,SEK,SEK/USD,0.08984161168336868,0.09095150232315063,0.08985774964094162,0.08984161168336868,0
2024-12-20 00:00:00+00:00,SEK,SEK/USD,0.09068403393030167,0.09095216542482376,0.09041590988636017,0.09068403393030167,0
2024-12-23 00:00:00+00:00,SEK,SEK/USD,0.09071685373783112,0.09087332338094711,0.0903700739145279,0.09071685373783112,0
2024-12-24 00:00:00+00:00,SEK,SEK/USD,0.090560182929039,0.09066594392061234,0.08992045372724533,0.090560182929039,0
2024-12-25 00:00:00+00:00,SEK,SEK/USD,0.09051091969013214,0.09433881938457489,0.08998753875494003,0.09051091969013214,0
2024-12-26 00:00:00+00:00,SEK,SEK/USD,0.0908932313323021,0.09070747345685959,0.09010973572731018,0.0908932313323021,0
2024-12-27 00:00:00+00:00,SEK,SEK/USD,0.09055493772029877,0.09108828753232956,0.09036917984485626,0.09055493772029877,0
2024-12-30 00:00:00+00:00,SEK,SEK/USD,0.09096168726682663,0.09118596464395523,0.09041722118854523,0.09096168726682663,0
2024-12-31 00:00:00+00:00,SEK,SEK/USD,0.09071256965398788,0.0910879522562027,0.0903250202536583,0.09071256965398788,0
2025-01-02 00:00:00+00:00,SEK,SEK/USD,0.09039653837680817,0.09065007418394089,0.08944623917341232,0.09064383059740067,0
2025-01-03 00:00:00+00:00,SEK,SEK/USD,0.08974985033273697,0.09010186046361923,0.08966921269893646,0.08974985033273697,0
2025-01-06 00:00:00+00:00,SEK,SEK/USD,0.08996649086475372,0.09101177006959915,0.08987786620855331,0.08996649086475372,0
2025-01-07 00:00:00+00:00,SEK,SEK/USD,0.09051411598920822,0.09099164605140686,0.09004490822553635,0.09051411598920822,0
2025-01-08 00:00:00+00:00,SEK,SEK/USD,0.09000413864850998,0.0901297926902771,0.08927184343338013,0.09000413864850998,0
2025-01-09 00:00:00+00:00,SEK,SEK/USD,0.08970332145690918,0.08986066281795502,0.08944039791822433,0.08970332145690918,0
2025-01-10 00:00:00+00:00,SEK,SEK/USD,0.08962870389223099,0.08981498330831528,0.08891069889068604,0.08962870389223099,0
2025-01-13 00:00:00+00:00,SEK,SEK/USD,0.08916565775871277,0.08927805721759796,0.08838880062103271,0.08916565775871277,0
2025-01-14 00:00:00+00:00,SEK,SEK/USD,0.08911782503128052,0.08953024446964264,0.08889386802911758,0.08911782503128052,0
2025-01-15 00:00:00+00:00,SEK,SEK/USD,0.08954708278179169,0.09012329578399658,0.08934842050075531,0.08954708278179169,0
2025-01-16 00:00:00+00:00,SEK,SEK/USD,0.08973519504070282,0.08984709531068802,0.08934299647808075,0.08973519504070282,0
2025-01-17 00:00:00+00:00,SEK,SEK/USD,0.089713454246521,0.08992481976747513,0.08924005180597305,0.089713454246521,0
2025-01-20 00:00:00+00:00,SEK,SEK/USD,0.08949834853410721,0.09091182053089142,0.08944215625524521,0.08949834853410721,0
2025-01-21 00:00:00+00:00,SEK,SEK/USD,0.09088100492954254,0.09099346399307251,0.09005820006132126,0.09088100492954254,0
2025-01-22 00:00:00+00:00,SEK,SEK/USD,0.09096871316432953,0.09124337881803513,0.09078042954206467,0.09096871316432953,0
2025-01-23 00:00:00+00:00,SEK,SEK/USD,0.09087876975536346,0.09099967777729034,0.09058915078639984,0.09087876975536346,0
2025-01-24 00:00:00+00:00,SEK,SEK/USD,0.090927854180336,0.09174825251102448,0.09083806723356247,0.090927854180336,0
2025-01-27 00:00:00+00:00,SEK,SEK/USD,0.09127960354089737,0.09161242097616196,0.0909973531961441,0.09127960354089737,0
2025-01-28 00:00:00+00:00,SEK,SEK/USD,0.09114374965429306,0.09125553071498871,0.09071414172649384,0.09114374965429306,0
2025-01-29 00:00:00+00:00,SEK,SEK/USD,0.09096292406320572,0.0911487340927124,0.09061335772275925,0.09096292406320572,0
2025-01-30 00:00:00+00:00,SEK,SEK/USD,0.0909617617726326,0.09110953658819199,0.09061040729284286,0.0909617617726326,0
2025-01-31 00:00:00+00:00,SEK,SEK/USD,0.09052100032567978,0.09076634049415588,0.09016888588666916,0.09052100032567978,0
2025-02-03 00:00:00+00:00,SEK,SEK/USD,0.08915182948112488,0.09011615067720413,0.08875319361686707,0.08915182948112488,0
2025-02-04 00:00:00+00:00,SEK,SEK/USD,0.09023063629865646,0.0912741869688034,0.08966735750436783,0.09023063629865646,0
2025-02-05 00:00:00+00:00,SEK,SEK/USD,0.09110322594642639,0.09197178483009338,0.09106464684009552,0.09110322594642639,0
2025-02-06 00:00:00+00:00,SEK,SEK/USD,0.09170272946357727,0.09174269437789917,0.09141143411397934,0.09170272946357727,0
2025-02-07 00:00:00+00:00,SEK,SEK/USD,0.09175153821706772,0.09232263267040253,0.09136182814836502,0.09175153821706772,0
2025-02-10 00:00:00+00:00,SEK,SEK/USD,0.09108804166316986,0.0917128324508667,0.09102775901556015,0.09108804166316986,0
2025-02-11 00:00:00+00:00,SEK,SEK/USD,0.09156947582960129,0.09209833294153214,0.09138128161430359,0.09156947582960129,0
2025-02-12 00:00:00+00:00,SEK,SEK/USD,0.09213151037693024,0.09220372140407562,0.0913110226392746,0.09213151037693024,0
2025-02-13 00:00:00+00:00,SEK,SEK/USD,0.09203086048364639,0.09286776185035706,0.09197600930929184,0.09203086048364639,0
2025-02-14 00:00:00+00:00,SEK,SEK/USD,0.09315410256385803,0.09360088407993317,0.09306126087903976,0.09315410256385803,0
2025-02-17 00:00:00+00:00,SEK,SEK/USD,0.093443363904953,0.09364637732505798,0.09327635914087296,0.093443363904953,0
2025-02-18 00:00:00+00:00,SEK,SEK/USD,0.09352139383554459,0.09352979809045792,0.0931689515709877,0.09352139383554459,0
2025-02-19 00:00:00+00:00,SEK,SEK/USD,0.09331578761339188,0.09353827685117722,0.09296643733978271,0.09331578761339188,0
2025-02-20 00:00:00+00:00,SEK,SEK/USD,0.09324965626001358,0.09385097026824951,0.09320177137851715,0.09324965626001358,0
2025-02-21 00:00:00+00:00,SEK,SEK/USD,0.0940813422203064,0.09417419880628586,0.09381303191184998,0.0940813422203064,0
2025-02-24 00:00:00+00:00,SEK,SEK/USD,0.09413208812475204,0.09450098872184753,0.09370078146457672,0.09413208812475204,0
2025-02-25 00:00:00+00:00,SEK,SEK/USD,0.09373301267623901,0.09436722099781036,0.0937245711684227,0.09373301267623901,0
2025-02-26 00:00:00+00:00,SEK,SEK/USD,0.09443432837724686,0.09451072663068771,0.09397277235984802,0.09443432837724686,0
2025-02-27 00:00:00+00:00,SEK,SEK/USD,0.09400616586208344,0.09405417740345001,0.09305831789970398,0.09400616586208344,0
2025-02-28 00:00:00+00:00,SEK,SEK/USD,0.09295710176229477,0.09340783208608627,0.0927305743098259,0.09295710176229477,0
2025-03-03 00:00:00+00:00,SEK,SEK/USD,0.09322357922792435,0.09660575538873672,0.09311646223068237,0.09322357922792435,0
2025-03-04 00:00:00+00:00,SEK,SEK/USD,0.09515508264303207,0.09528964012861252,0.09449625760316849,0.09515508264303207,0
2025-03-05 00:00:00+00:00,SEK,SEK/USD,0.09603887796401978,0.09781099110841751,0.09567354619503021,0.09603887796401978,0
2025-03-06 00:00:00+00:00,SEK,SEK/USD,0.09815893322229385,0.10015564411878586,0.09809470921754837,0.09815893322229385,0
2025-03-07 00:00:00+00:00,SEK,SEK/USD,0.09844079613685608,0.09952862560749054,0.09831875562667847,0.09844079613685608,0
2025-03-10 00:00:00+00:00,SEK,SEK/USD,0.0993025004863739,0.09941048920154572,0.09859998524188995,0.0993025004863739,0
2025-03-11 00:00:00+00:00,SEK,SEK/USD,0.09881149232387543,0.10004271566867828,0.0987473875284195,0.09881149232387543,0
2025-03-12 00:00:00+00:00,SEK,SEK/USD,0.09990798681974411,0.09994472563266754,0.09883347153663635,0.09990798681974411,0
2025-03-13 00:00:00+00:00,SEK,SEK/USD,0.099108025431633,0.0998581051826477,0.09774387627840042,0.099108025431633,0
2025-03-14 00:00:00+00:00,SEK,SEK/USD,0.09812049567699432,0.09891676157712936,0.09785166382789612,0.09812049567699432,0
2025-03-17 00:00:00+00:00,SEK,SEK/USD,0.09877225756645203,0.09931137412786484,0.09852304309606552,0.09877225756645203,0
2025-03-18 00:00:00+00:00,SEK,SEK/USD,0.09914477914571762,0.09968062490224838,0.09887617826461792,0.09914477914571762,0
2025-03-19 00:00:00+00:00,SEK,SEK/USD,0.09950743615627289,0.09957937896251678,0.09867197275161743,0.09950743615627289,0
2025-03-20 00:00:00+00:00,SEK,SEK/USD,0.09913130849599838,0.09922899305820465,0.09795662760734558,0.09913130849599838,0
2025-03-21 00:00:00+00:00,SEK,SEK/USD,0.09890903532505035,0.09948813915252686,0.09833817929029465,0.09890903532505035,0
2025-03-24 00:00:00+00:00,SEK,SEK/USD,0.09886639565229416,0.09925036132335663,0.09858383983373642,0.09886639565229416,0
2025-03-25 00:00:00+00:00,SEK,SEK/USD,0.09904441237449646,0.10051756352186203,0.0989738404750824,0.09904441237449646,0
2025-03-26 00:00:00+00:00,SEK,SEK/USD,0.09962570667266846,0.09982530772686005,0.09933178871870041,0.09962570667266846,0
2025-03-27 00:00:00+00:00,SEK,SEK/USD,0.09929993003606796,0.09999759495258331,0.09923391789197922,0.09929993003606796,0
2025-03-28 00:00:00+00:00,SEK,SEK/USD,0.10011453181505203,0.10027646273374557,0.09937256574630737,0.10011453181505203,0
2025-03-31 00:00:00+01:00,SEK,SEK/USD,0.09991756826639175,0.10022038221359253,0.09936446696519852,0.09991756826639175,0
2025-04-01 00:00:00+01:00,SEK,SEK/USD,0.09960179030895233,0.1002294272184372,0.09950614720582962,0.09960179030895233,0
2025-04-02 00:00:00+01:00,SEK,SEK/USD,0.09989690780639648,0.1010734960436821,0.0998033881187439,0.09989690780639648,0
2025-04-03 00:00:00+01:00,SEK,SEK/USD,0.10140649974346161,0.10406845062971115,0.10124275833368301,0.10140649974346161,0
2025-04-04 00:00:00+01:00,SEK,SEK/USD,0.10214358568191528,0.1026860699057579,0.09911893308162689,0.10214358568191528,0
2025-04-07 00:00:00+01:00,SEK,SEK/USD,0.09989121556282043,0.10041552037000656,0.09870605915784836,0.09989121556282043,0
2025-04-08 00:00:00+01:00,SEK,SEK/USD,0.09931837767362595,0.10062822699546814,0.09937650710344315,0.09931837767362595,0
2025-04-09 00:00:00+01:00,SEK,SEK/USD,0.0999499261379242,0.10089655965566635,0.09951764345169067,0.0999499261379242,0
2025-04-10 00:00:00+01:00,SEK,SEK/USD,0.10040291398763657,0.10202301293611526,0.10008727759122849,0.10040291398763657,0
2025-04-11 00:00:00+01:00,SEK,SEK/USD,0.10177744179964066,0.10322772711515427,0.10090847313404083,0.10177744179964066,0
2025-04-14 00:00:00+01:00,SEK,SEK/USD,0.10238653421401978,0.10371119529008865,0.10226423293352127,0.10238653421401978,0
2025-04-15 00:00:00+01:00,SEK,SEK/USD,0.10232754051685333,0.10293784737586975,0.10132872313261032,0.10232754051685333,0
2025-04-16 00:00:00+01:00,SEK,SEK/USD,0.10129239410161972,0.10255306214094162,0.10129044204950333,0.10129239410161972,0
2025-04-17 00:00:00+01:00,SEK,SEK/USD,0.10254138708114624,0.10398566722869873,0.10182584077119827,0.10254138708114624,0
2025-04-22 00:00:00+01:00,SEK,SEK/USD,0.1050509586930275,0.10565519332885742,0.10435809940099716,0.1050509586930275,0
2025-04-23 00:00:00+01:00,SEK,SEK/USD,0.10415852814912796,0.10490680485963821,0.1035209596157074,0.10415852814912796,0
2025-04-24 00:00:00+01:00,SEK,SEK/USD,0.1032194122672081,0.10454859584569931,0.1031736209988594,0.1032194122672081,0
2025-04-25 00:00:00+01:00,SEK,SEK/USD,0.10398036986589432,0.10421312600374222,0.10269154608249664,0.10398036986589432,0
2025-04-28 00:00:00+01:00,SEK,SEK/USD,0.10328434407711029,0.10418891906738281,0.1029292643070221,0.10328434407711029,0
2025-04-29 00:00:00+01:00,SEK,SEK/USD,0.10423735529184341,0.1063644215464592,0.10356352478265762,0.10423735529184341,0
2025-04-30 00:00:00+01:00,SEK,SEK/USD,0.10369356721639633,0.10415755957365036,0.1032479777932167,0.10369356721639633,0
2025-05-01 00:00:00+01:00,SEK,SEK/USD,0.10369592905044556,0.10386793315410614,0.10223840177059174,0.10369592905044556,0
