Date,Currency,Pair,Open,High,Low,Close,Volume
2024-08-20 00:00:00+01:00,THB,THB/USD,0.02913837879896164,0.029348749667406082,0.029078220948576927,0.02913837879896164,0
2024-08-21 00:00:00+01:00,THB,THB/USD,0.02929973602294922,0.02938324399292469,0.029120558872818947,0.02929973602294922,0
2024-08-22 00:00:00+01:00,THB,THB/USD,0.029163019731640816,0.029228655621409416,0.02890424057841301,0.029163019731640816,0
2024-08-23 00:00:00+01:00,THB,THB/USD,0.028993910178542137,0.02949678525328636,0.02896871417760849,0.028993910178542137,0
2024-08-26 00:00:00+01:00,THB,THB/USD,0.02945508062839508,0.029533371329307556,0.029377201572060585,0.02945508062839508,0
2024-08-27 00:00:00+01:00,THB,THB/USD,0.02943773753941059,0.02943773753941059,0.029308324679732323,0.02943773753941059,0
2024-08-28 00:00:00+01:00,THB,THB/USD,0.02948634698987007,0.02949678525328636,0.029316915199160576,0.02948634698987007,0
2024-08-29 00:00:00+01:00,THB,THB/USD,0.029374614357948303,0.029526395723223686,0.029359951615333557,0.029374614357948303,0
2024-08-30 00:00:00+01:00,THB,THB/USD,0.0295072291046381,0.029797377064824104,0.029375476762652397,0.0295072291046381,0
2024-09-02 00:00:00+01:00,THB,THB/USD,0.029359951615333557,0.029381519183516502,0.02921072579920292,0.029481133446097374,0
2024-09-03 00:00:00+01:00,THB,THB/USD,0.02926543913781643,0.029635775834321976,0.02913752943277359,0.02926543913781643,0
2024-09-04 00:00:00+01:00,THB,THB/USD,0.029191114008426666,0.02950635924935341,0.02915962040424347,0.029191114008426666,0
2024-09-05 00:00:00+01:00,THB,THB/USD,0.029457684606313705,0.030330602079629898,0.029399659484624863,0.029457684606313705,0
2024-09-06 00:00:00+01:00,THB,THB/USD,0.029778743162751198,0.030086951330304146,0.02972651645541191,0.029778743162751198,0
2024-09-09 00:00:00+01:00,THB,THB/USD,0.029679754748940468,0.02974420040845871,0.029429076239466667,0.029679754748940468,0
2024-09-10 00:00:00+01:00,THB,THB/USD,0.029525525867938995,0.029718566685914993,0.02947157435119152,0.029525525867938995,0
2024-09-11 00:00:00+01:00,THB,THB/USD,0.029736237600445747,0.030324164777994156,0.02954733371734619,0.029736237600445747,0
2024-09-12 00:00:00+01:00,THB,THB/USD,0.029594553634524345,0.030159542337059975,0.029580548405647278,0.029594553634524345,0
2024-09-13 00:00:00+01:00,THB,THB/USD,0.029954470694065094,0.030410850420594215,0.029949087649583817,0.029954470694065094,0
2024-09-16 00:00:00+01:00,THB,THB/USD,0.03009963035583496,0.030251694843173027,0.030030030757188797,0.03009963035583496,0
2024-09-17 00:00:00+01:00,THB,THB/USD,0.030075188726186752,0.030107785016298294,0.029967037960886955,0.030075188726186752,0
2024-09-18 00:00:00+01:00,THB,THB/USD,0.02996254712343216,0.030136821791529655,0.02993115782737732,0.02996254712343216,0
2024-09-19 00:00:00+01:00,THB,THB/USD,0.02996434085071087,0.030903302133083344,0.029837386682629585,0.02996434085071087,0
2024-09-20 00:00:00+01:00,THB,THB/USD,0.030202355235815048,0.03037574701011181,0.030165910720825195,0.030202355235815048,0
2024-09-23 00:00:00+01:00,THB,THB/USD,0.030339807271957397,0.0313214510679245,0.03029385209083557,0.030339807271957397,0
2024-09-24 00:00:00+01:00,THB,THB/USD,0.030376672744750977,0.030746527016162872,0.030306706205010414,0.030376672744750977,0
2024-09-25 00:00:00+01:00,THB,THB/USD,0.030709700658917427,0.030809994786977768,0.03055300936102867,0.030709700658917427,0
2024-09-26 00:00:00+01:00,THB,THB/USD,0.03051571547985077,0.03134501352906227,0.030506407842040062,0.03051571547985077,0
2024-09-27 00:00:00+01:00,THB,THB/USD,0.030896618962287903,0.03152485564351082,0.03077775239944458,0.030896618962287903,0
2024-09-30 00:00:00+01:00,THB,THB/USD,0.030911901965737343,0.031126467511057854,0.03089280240237713,0.030911901965737343,0
2024-10-01 00:00:00+01:00,THB,THB/USD,0.030873727053403854,0.0318339541554451,0.030637254938483238,0.030873727053403854,0
2024-10-02 00:00:00+01:00,THB,THB/USD,0.030741799622774124,0.03157861530780792,0.030367445200681686,0.030741799622774124,0
2024-10-03 00:00:00+01:00,THB,THB/USD,0.03040345571935177,0.03056515008211136,0.03010234609246254,0.03040345571935177,0
2024-10-04 00:00:00+01:00,THB,THB/USD,0.030202355235815048,0.03128226101398468,0.029902515932917595,0.030202355235815048,0
2024-10-07 00:00:00+01:00,THB,THB/USD,0.030030030757188797,0.03036191314458847,0.029868578538298607,0.030030030757188797,0
2024-10-08 00:00:00+01:00,THB,THB/USD,0.029877500608563423,0.029957160353660583,0.02976810745894909,0.029877500608563423,0
2024-10-09 00:00:00+01:00,THB,THB/USD,0.029806260019540787,0.030030030757188797,0.02978850156068802,0.029806260019540787,0
2024-10-10 00:00:00+01:00,THB,THB/USD,0.029832934960722923,0.029913252219557762,0.02975570783019066,0.029832934960722923,0
2024-10-11 00:00:00+01:00,THB,THB/USD,0.029912356287240982,0.03020053170621395,0.029895365238189697,0.029912356287240982,0
2024-10-14 00:00:00+01:00,THB,THB/USD,0.030066147446632385,0.03021148219704628,0.03002101369202137,0.030066147446632385,0
2024-10-15 00:00:00+01:00,THB,THB/USD,0.030098725110292435,0.030111413449048996,0.029903410002589226,0.030098725110292435,0
2024-10-16 00:00:00+01:00,THB,THB/USD,0.030039049685001373,0.03019505925476551,0.029958058148622513,0.030039049685001373,0
2024-10-17 00:00:00+01:00,THB,THB/USD,0.03014136478304863,0.0303609911352396,0.03006524033844471,0.03014136478304863,0
2024-10-18 00:00:00+01:00,THB,THB/USD,0.03017137199640274,0.030254438519477844,0.030120480805635452,0.03017137199640274,0
2024-10-21 00:00:00+01:00,THB,THB/USD,0.03022061102092266,0.03023614175617695,0.029832934960722923,0.03022061102092266,0
2024-10-22 00:00:00+01:00,THB,THB/USD,0.029841840267181396,0.029895365238189697,0.029797377064824104,0.029841840267181396,0
2024-10-23 00:00:00+01:00,THB,THB/USD,0.029841840267181396,0.029849855229258537,0.029559560120105743,0.029841840267181396,0
2024-10-24 00:00:00+01:00,THB,THB/USD,0.029605068266391754,0.03028467483818531,0.029555195942521095,0.029605068266391754,0
2024-10-25 00:00:00+01:00,THB,THB/USD,0.029698265716433525,0.029751280322670937,0.029568303376436234,0.029698265716433525,0
2024-10-28 00:00:00+00:00,THB,THB/USD,0.029626116156578064,0.029691211879253387,0.029529010877013206,0.029626116156578064,0
2024-10-29 00:00:00+00:00,THB,THB/USD,0.029620854184031487,0.029843619093298912,0.029558688402175903,0.029620854184031487,0
2024-10-30 00:00:00+00:00,THB,THB/USD,0.029735354706645012,0.029753049835562706,0.02958579920232296,0.029735354706645012,0
2024-10-31 00:00:00+00:00,THB,THB/USD,0.0296305064111948,0.029691211879253387,0.029513325542211533,0.0296305064111948,0
2024-11-01 00:00:00+00:00,THB,THB/USD,0.029574424028396606,0.02961208112537861,0.029453346505761147,0.029574424028396606,0
2024-11-04 00:00:00+00:00,THB,THB/USD,0.029529886320233345,0.029729166999459267,0.029515067115426064,0.029529886320233345,0
2024-11-05 00:00:00+00:00,THB,THB/USD,0.029618220403790474,0.029971525073051453,0.029594553634524345,0.029618220403790474,0
2024-11-06 00:00:00+00:00,THB,THB/USD,0.02987482398748398,0.029878392815589905,0.029084140434861183,0.02987482398748398,0
2024-11-07 00:00:00+00:00,THB,THB/USD,0.029411764815449715,0.029481133446097374,0.029359951615333557,0.029113776981830597,0
2024-11-08 00:00:00+00:00,THB,THB/USD,0.029429076239466667,0.02944987453520298,0.029205605387687683,0.029429076239466667,0
2024-11-11 00:00:00+00:00,THB,THB/USD,0.029182596132159233,0.029222676530480385,0.02891761250793934,0.029182596132159233,0
2024-11-12 00:00:00+00:00,THB,THB/USD,0.029019152745604515,0.029003161936998367,0.028682058677077293,0.029019152745604515,0
2024-11-13 00:00:00+00:00,THB,THB/USD,0.028710879385471344,0.030047176405787468,0.02865329384803772,0.028710879385471344,0
2024-11-14 00:00:00+00:00,THB,THB/USD,0.028612302616238594,0.02875380963087082,0.0284414105117321,0.028612302616238594,0
2024-11-15 00:00:00+00:00,THB,THB/USD,0.028594303876161575,0.029186001047492027,0.028522532433271408,0.028594303876161575,0
2024-11-18 00:00:00+00:00,THB,THB/USD,0.028771182522177696,0.028892548754811287,0.02867794781923294,0.028771182522177696,0
2024-11-19 00:00:00+00:00,THB,THB/USD,0.028919287025928497,0.029012419283390045,0.028846709057688713,0.028919287025928497,0
2024-11-20 00:00:00+00:00,THB,THB/USD,0.028991390019655228,0.029011573642492294,0.028781119734048843,0.028991390019655228,0
2024-11-21 00:00:00+00:00,THB,THB/USD,0.028876695781946182,0.02892514318227768,0.028796864673495293,0.028876695781946182,0
2024-11-22 00:00:00+00:00,THB,THB/USD,0.028801841661334038,0.029019152745604515,0.028751330450177193,0.028801841661334038,0
2024-11-25 00:00:00+00:00,THB,THB/USD,0.02905287779867649,0.029146021232008934,0.028838390484452248,0.02905287779867649,0
2024-11-26 00:00:00+00:00,THB,THB/USD,0.028859194368124008,0.028988869860768318,0.02875215746462345,0.028859194368124008,0
2024-11-27 00:00:00+00:00,THB,THB/USD,0.028808480128645897,0.02909260056912899,0.02877780608832836,0.028808480128645897,0
2024-11-28 00:00:00+00:00,THB,THB/USD,0.028977109119296074,0.029106998816132545,0.02892179600894451,0.028977109119296074,0
2024-11-29 00:00:00+00:00,THB,THB/USD,0.029069766402244568,0.029256019741296768,0.02905287779867649,0.029069766402244568,0
2024-12-02 00:00:00+00:00,THB,THB/USD,0.029111232608556747,0.029111232608556747,0.028951939195394516,0.029111232608556747,0
2024-12-03 00:00:00+00:00,THB,THB/USD,0.02900736778974533,0.029161320999264717,0.02893434651196003,0.02900736778974533,0
2024-12-04 00:00:00+00:00,THB,THB/USD,0.029129039496183395,0.029262011870741844,0.029063008725643158,0.029129039496183395,0
2024-12-05 00:00:00+00:00,THB,THB/USD,0.029229508712887764,0.029412629082798958,0.029180891811847687,0.029229508712887764,0
2024-12-06 00:00:00+00:00,THB,THB/USD,0.029351335018873215,0.0295072291046381,0.029248319566249847,0.029351335018873215,0
2024-12-09 00:00:00+00:00,THB,THB/USD,0.029384974390268326,0.02972298115491867,0.029325515031814575,0.029359951615333557,0
2024-12-10 00:00:00+00:00,THB,THB/USD,0.029626116156578064,0.029738008975982666,0.02955082803964615,0.029626116156578064,0
2024-12-11 00:00:00+00:00,THB,THB/USD,0.029667427763342857,0.02971768006682396,0.029479393735527992,0.029667427763342857,0
2024-12-12 00:00:00+00:00,THB,THB/USD,0.029588423669338226,0.02963840961456299,0.029422149062156677,0.029588423669338226,0
2024-12-13 00:00:00+00:00,THB,THB/USD,0.029481133446097374,0.029489826411008835,0.029256874695420265,0.029481133446097374,0
2024-12-16 00:00:00+00:00,THB,THB/USD,0.029332395642995834,0.02939360961318016,0.029256874695420265,0.029332395642995834,0
2024-12-17 00:00:00+00:00,THB,THB/USD,0.029374614357948303,0.029412629082798958,0.029163019731640816,0.029374614357948303,0
2024-12-18 00:00:00+00:00,THB,THB/USD,0.029256874695420265,0.02929115481674671,0.029156219214200974,0.029256874695420265,0
2024-12-19 00:00:00+00:00,THB,THB/USD,0.028918448835611343,0.029019152745604515,0.028843382373452187,0.028918448835611343,0
2024-12-20 00:00:00+00:00,THB,THB/USD,0.028918448835611343,0.029195375740528107,0.028875861316919327,0.028918448835611343,0
2024-12-23 00:00:00+00:00,THB,THB/USD,0.029191114008426666,0.029311759397387505,0.02913752943277359,0.029191114008426666,0
2024-12-24 00:00:00+00:00,THB,THB/USD,0.029171530157327652,0.029335835948586464,0.029154520481824875,0.029171530157327652,0
2024-12-25 00:00:00+00:00,THB,THB/USD,0.029355645179748535,0.029941018670797348,0.029154520481824875,0.029355645179748535,0
2024-12-26 00:00:00+00:00,THB,THB/USD,0.0292603000998497,0.02934444509446621,0.029180040583014488,0.0292603000998497,0
2024-12-27 00:00:00+00:00,THB,THB/USD,0.029308324679732323,0.029481133446097374,0.029222676530480385,0.029308324679732323,0
2024-12-30 00:00:00+00:00,THB,THB/USD,0.029420416802167892,0.029482871294021606,0.02918856032192707,0.029420416802167892,0
2024-12-31 00:00:00+00:00,THB,THB/USD,0.029292011633515358,0.0293031707406044,0.029112081974744797,0.029292011633515358,0
2025-01-02 00:00:00+00:00,THB,THB/USD,0.029163019731640816,0.02929115481674671,0.029068920761346817,0.029163019731640816,0
2025-01-03 00:00:00+00:00,THB,THB/USD,0.029086677357554436,0.029120558872818947,0.028943561017513275,0.029086677357554436,0
2025-01-06 00:00:00+00:00,THB,THB/USD,0.02904190868139267,0.029106151312589645,0.028836725279688835,0.02904190868139267,0
2025-01-07 00:00:00+00:00,THB,THB/USD,0.028885038569569588,0.02916046977043152,0.028843382373452187,0.028885038569569588,0
2025-01-08 00:00:00+00:00,THB,THB/USD,0.028935184702277184,0.028960324823856354,0.028801841661334038,0.028935184702277184,0
2025-01-09 00:00:00+00:00,THB,THB/USD,0.02889922820031643,0.028957808390259743,0.028803503140807152,0.02889922820031643,0
2025-01-10 00:00:00+00:00,THB,THB/USD,0.028974588960409164,0.029050344601273537,0.02876373566687107,0.028974588960409164,0
2025-01-13 00:00:00+00:00,THB,THB/USD,0.028897559270262718,0.028897559270262718,0.028710879385471344,0.028897559270262718,0
2025-01-14 00:00:00+00:00,THB,THB/USD,0.028859194368124008,0.028876695781946182,0.028743891045451164,0.028859194368124008,0
2025-01-15 00:00:00+00:00,THB,THB/USD,0.028826752677559853,0.02896619774401188,0.028727376833558083,0.028826752677559853,0
2025-01-16 00:00:00+00:00,THB,THB/USD,0.028953617438673973,0.029014943167567253,0.028860026970505714,0.028953617438673973,0
2025-01-17 00:00:00+00:00,THB,THB/USD,0.028953617438673973,0.029120558872818947,0.028910089284181595,0.028953617438673973,0
2025-01-20 00:00:00+00:00,THB,THB/USD,0.029009051620960236,0.029377201572060585,0.028977109119296074,0.029009051620960236,0
2025-01-21 00:00:00+00:00,THB,THB/USD,0.029347889125347137,0.029474180191755295,0.029264580458402634,0.029347889125347137,0
2025-01-22 00:00:00+00:00,THB,THB/USD,0.02943340875208378,0.029603317379951477,0.029428210109472275,0.02943340875208378,0
2025-01-23 00:00:00+00:00,THB,THB/USD,0.029523782432079315,0.029557814821600914,0.029377201572060585,0.029523782432079315,0
2025-01-24 00:00:00+00:00,THB,THB/USD,0.02942734584212303,0.029825817793607712,0.029412629082798958,0.02942734584212303,0
2025-01-27 00:00:00+00:00,THB,THB/USD,0.02969738282263279,0.02979382686316967,0.02958579920232296,0.02969738282263279,0
2025-01-28 00:00:00+00:00,THB,THB/USD,0.029529010877013206,0.029594553634524345,0.02944207191467285,0.029529010877013206,0
2025-01-29 00:00:00+00:00,THB,THB/USD,0.029577046632766724,0.029700031504034996,0.029559560120105743,0.029577046632766724,0
2025-01-30 00:00:00+00:00,THB,THB/USD,0.02965598925948143,0.02978850156068802,0.029588423669338226,0.02965598925948143,0
2025-01-31 00:00:00+00:00,THB,THB/USD,0.029753049835562706,0.02987660840153694,0.029675349593162537,0.029753049835562706,0
2025-02-03 00:00:00+00:00,THB,THB/USD,0.029411764815449715,0.02961208112537861,0.029280005022883415,0.029411764815449715,0
2025-02-04 00:00:00+00:00,THB,THB/USD,0.029542099684476852,0.0297477375715971,0.029442938044667244,0.029542099684476852,0
2025-02-05 00:00:00+00:00,THB,THB/USD,0.029700031504034996,0.02986500971019268,0.029628751799464226,0.029700031504034996,0
2025-02-06 00:00:00+00:00,THB,THB/USD,0.029806260019540787,0.029819590970873833,0.029538607224822044,0.029806260019540787,0
2025-02-07 00:00:00+00:00,THB,THB/USD,0.02961208112537861,0.02977253682911396,0.029566556215286255,0.02961208112537861,0
2025-02-10 00:00:00+00:00,THB,THB/USD,0.029520295560359955,0.029577046632766724,0.029453346505761147,0.029520295560359955,0
2025-02-11 00:00:00+00:00,THB,THB/USD,0.029462890699505806,0.029481133446097374,0.029304029420018196,0.029462890699505806,0
2025-02-12 00:00:00+00:00,THB,THB/USD,0.02938324399292469,0.02938583679497242,0.02920987270772457,0.02938324399292469,0
2025-02-13 00:00:00+00:00,THB,THB/USD,0.029411764815449715,0.029673589393496513,0.02938583679497242,0.029411764815449715,0
2025-02-14 00:00:00+00:00,THB,THB/USD,0.029708852991461754,0.029792049899697304,0.02964719943702221,0.029708852991461754,0
2025-02-17 00:00:00+00:00,THB,THB/USD,0.029654230922460556,0.02971768006682396,0.029603317379951477,0.029654230922460556,0
2025-02-18 00:00:00+00:00,THB,THB/USD,0.029691211879253387,0.02976367622613907,0.029577046632766724,0.029691211879253387,0
2025-02-19 00:00:00+00:00,THB,THB/USD,0.02972651645541191,0.02974420040845871,0.02961208112537861,0.02972651645541191,0
2025-02-20 00:00:00+00:00,THB,THB/USD,0.02964719943702221,0.029823150485754013,0.02963840961456299,0.02964719943702221,0
2025-02-21 00:00:00+00:00,THB,THB/USD,0.02981514483690262,0.029824038967490196,0.029706208035349846,0.02981514483690262,0
2025-02-24 00:00:00+00:00,THB,THB/USD,0.029820479452610016,0.029967037960886955,0.029797377064824104,0.029820479452610016,0
2025-02-25 00:00:00+00:00,THB,THB/USD,0.029832934960722923,0.029862334951758385,0.029559560120105743,0.029832934960722923,0
2025-02-26 00:00:00+00:00,THB,THB/USD,0.029624363407492638,0.029700031504034996,0.029517682269215584,0.029624363407492638,0
2025-02-27 00:00:00+00:00,THB,THB/USD,0.02963840961456299,0.029648076742887497,0.02934272214770317,0.02963840961456299,0
2025-02-28 00:00:00+00:00,THB,THB/USD,0.029368575662374496,0.029429076239466667,0.029171530157327652,0.029368575662374496,0
2025-03-03 00:00:00+00:00,THB,THB/USD,0.029237201437354088,0.02944120578467846,0.02913752943277359,0.029237201437354088,0
2025-03-04 00:00:00+00:00,THB,THB/USD,0.02939620055258274,0.029686802998185158,0.029359951615333557,0.02939620055258274,0
2025-03-05 00:00:00+00:00,THB,THB/USD,0.029700031504034996,0.029814256355166435,0.029609452933073044,0.029700031504034996,0
2025-03-06 00:00:00+00:00,THB,THB/USD,0.02977076545357704,0.029800929129123688,0.02959630824625492,0.02977076545357704,0
2025-03-07 00:00:00+00:00,THB,THB/USD,0.0296744704246521,0.02979116328060627,0.02955082803964615,0.0296744704246521,0
2025-03-10 00:00:00+00:00,THB,THB/USD,0.029657751321792603,0.02971768006682396,0.029533371329307556,0.029657751321792603,0
2025-03-11 00:00:00+00:00,THB,THB/USD,0.029498523101210594,0.029702676460146904,0.02944640815258026,0.029498523101210594,0
2025-03-12 00:00:00+00:00,THB,THB/USD,0.029664788395166397,0.029673589393496513,0.029522908851504326,0.029664788395166397,0
2025-03-13 00:00:00+00:00,THB,THB/USD,0.02961208112537861,0.029682399705052376,0.029540350660681725,0.02961208112537861,0
2025-03-14 00:00:00+00:00,THB,THB/USD,0.029691211879253387,0.029787614941596985,0.029656868427991867,0.029691211879253387,0
2025-03-17 00:00:00+00:00,THB,THB/USD,0.029723864048719406,0.029805371537804604,0.029673589393496513,0.029723864048719406,0
2025-03-18 00:00:00+00:00,THB,THB/USD,0.02977076545357704,0.029830267652869225,0.02971326746046543,0.02977076545357704,0
2025-03-19 00:00:00+00:00,THB,THB/USD,0.029735354706645012,0.029780518263578415,0.029700031504034996,0.029735354706645012,0
2025-03-20 00:00:00+00:00,THB,THB/USD,0.029806260019540787,0.029806260019540787,0.029568303376436234,0.029806260019540787,0
2025-03-21 00:00:00+00:00,THB,THB/USD,0.02965598925948143,0.02966126799583435,0.02945508062839508,0.02965598925948143,0
2025-03-24 00:00:00+00:00,THB,THB/USD,0.029518553987145424,0.02958579920232296,0.029429076239466667,0.029518553987145424,0
2025-03-25 00:00:00+00:00,THB,THB/USD,0.02944640815258026,0.029620854184031487,0.029367715120315552,0.02944640815258026,0
2025-03-26 00:00:00+00:00,THB,THB/USD,0.029577046632766724,0.029594553634524345,0.029403982684016228,0.029577046632766724,0
2025-03-27 00:00:00+00:00,THB,THB/USD,0.029403118416666985,0.029595429077744484,0.029394473880529404,0.029403118416666985,0
2025-03-28 00:00:00+00:00,THB,THB/USD,0.029577046632766724,0.029568303376436234,0.029411764815449715,0.029577046632766724,0
2025-03-31 00:00:00+01:00,THB,THB/USD,0.029403118416666985,0.02955082803964615,0.029403118416666985,0.029403118416666985,0
2025-04-01 00:00:00+01:00,THB,THB/USD,0.029429076239466667,0.02945508062839508,0.029248319566249847,0.029429076239466667,0
2025-04-02 00:00:00+01:00,THB,THB/USD,0.029256874695420265,0.029351335018873215,0.029222676530480385,0.029256874695420265,0
2025-04-03 00:00:00+01:00,THB,THB/USD,0.029120558872818947,0.029403118416666985,0.029044438153505325,0.029120558872818947,0
2025-04-04 00:00:00+01:00,THB,THB/USD,0.02921414002776146,0.029377201572060585,0.028951939195394516,0.02921414002776146,0
2025-04-07 00:00:00+01:00,THB,THB/USD,0.028901735320687294,0.029223529621958733,0.028785260394215584,0.028901735320687294,0
2025-04-08 00:00:00+01:00,THB,THB/USD,0.028818443417549133,0.028993910178542137,0.028709232807159424,0.028818443417549133,0
2025-04-09 00:00:00+01:00,THB,THB/USD,0.028669724240899086,0.029131587594747543,0.028587764129042625,0.028669724240899086,0
2025-04-10 00:00:00+01:00,THB,THB/USD,0.02929973602294922,0.029580548405647278,0.029141776263713837,0.02929973602294922,0
2025-04-11 00:00:00+01:00,THB,THB/USD,0.029568303376436234,0.02993563935160637,0.029559560120105743,0.029568303376436234,0
2025-04-14 00:00:00+01:00,THB,THB/USD,0.02985074557363987,0.02993384562432766,0.02965071238577366,0.02985074557363987,0
2025-04-15 00:00:00+01:00,THB,THB/USD,0.029806260019540787,0.02989715151488781,0.029753049835562706,0.029806260019540787,0
2025-04-16 00:00:00+01:00,THB,THB/USD,0.029877500608563423,0.030254438519477844,0.029886431992053986,0.029877500608563423,0
2025-04-17 00:00:00+01:00,THB,THB/USD,0.03022974357008934,0.03024803288280964,0.029921306297183037,0.03022974357008934,0
2025-04-22 00:00:00+01:00,THB,THB/USD,0.03025718592107296,0.030321408063173294,0.029976017773151398,0.03025718592107296,0
2025-04-23 00:00:00+01:00,THB,THB/USD,0.029797377064824104,0.030009301379323006,0.02974420040845871,0.029797377064824104,0
2025-04-24 00:00:00+01:00,THB,THB/USD,0.029806260019540787,0.02994011901319027,0.02977076545357704,0.029806260019540787,0
2025-04-25 00:00:00+01:00,THB,THB/USD,0.029949087649583817,0.029976017773151398,0.02974420040845871,0.029949087649583817,0
2025-04-28 00:00:00+01:00,THB,THB/USD,0.029779629781842232,0.029992202296853065,0.02962699718773365,0.029779629781842232,0
2025-04-29 00:00:00+01:00,THB,THB/USD,0.029994001612067223,0.03007066436111927,0.029877500608563423,0.029994001612067223,0
2025-04-30 00:00:00+01:00,THB,THB/USD,0.029913252219557762,0.03005891479551792,0.029884643852710724,0.029913252219557762,0
2025-05-01 00:00:00+01:00,THB,THB/USD,0.029922204092144966,0.029994001612067223,0.029735354706645012,0.029922204092144966,0
2025-05-02 00:00:00+01:00,THB,THB/USD,0.029841840267181396,0.030349012464284897,0.029779629781842232,0.029841840267181396,0
2025-05-05 00:00:00+01:00,THB,THB/USD,0.03022061102092266,0.030485015362501144,0.03020874224603176,0.03022061102092266,0
2025-05-06 00:00:00+01:00,THB,THB/USD,0.030385900288820267,0.030721023678779602,0.030307622626423836,0.030385900288820267,0
2025-05-07 00:00:00+01:00,THB,THB/USD,0.030646642670035362,0.03068425878882408,0.030450670048594475,0.030646642670035362,0
2025-05-08 00:00:00+01:00,THB,THB/USD,0.030416401103138924,0.030637254938483238,0.03035822883248329,0.030416401103138924,0
2025-05-09 00:00:00+01:00,THB,THB/USD,0.03024803288280964,0.030395135283470154,0.030122295022010803,0.03024803288280964,0
